1.232920274178854643e-02,1.219310487597058748e-02,2.606038118347906996e-01,1.236596003646916846e-02,1.504361638956150382e-02,1.049785139599706575e-02,1.347623707166725228e-02,1.073296816260317296e-02,1.157063220046663371e-02,1.177832119915482763e-02,1.249600923191877995e-02,1.075563034536456374e-02,1.169308097893124489e-02,1.238095869587980090e-02,1.208046333568919307e-02,1.406454392186751341e-02,9.672627741374175206e-03,1.466527495405227886e-02,5.201606706670525160e-01,1.143903421940002142e-02
4.052959231502667806e-03,3.724986393305893938e-03,8.746561875717108470e-02,4.456002024081596666e-03,3.447667609151250021e-03,4.986475061307191203e-01,3.447751924185036843e-01,4.539350866591736894e-03,3.876862287410466536e-03,5.084661114496262166e-03,3.198563043152677799e-03,4.450105422024933435e-03,4.336097778232247436e-03,4.102348237686868036e-03,3.980190042077369136e-03,3.729284925220780443e-03,3.915138997540412551e-03,4.061826633672945865e-03,4.108901560490246102e-03,4.046736526968050356e-03
1.064233073798482622e-02,1.117313071828067265e-02,1.385607908644939830e-02,1.293947812938610505e-02,1.223259304943032609e-02,1.294614926042690975e-02,1.290159619323196817e-02,1.185038910770547758e-02,1.252440596838804744e-02,1.142549208975683628e-02,1.225473985420035862e-02,1.231891429585695724e-02,1.381120595130898646e-02,1.112316079999111154e-02,1.176523546744248638e-02,1.511253512968597362e-02,9.300934704971241390e-03,1.467279259148254397e-02,1.048102633364970254e-02,7.666678105303704749e-01
2.039715827860379832e-02,2.290973620371297009e-02,2.038224027650577252e-02,2.778005340825265290e-02,2.508418409460456272e-02,2.631328219559475254e-02,3.445265842669469752e-02,2.589370149121338061e-02,2.490985134300700843e-02,3.191646825182043595e-02,5.135535058275930709e-01,2.108544550419658506e-02,2.642848838863673736e-02,2.687390642275760966e-02,2.490990943603409516e-02,2.715936597952910495e-02,2.468730011033646102e-02,2.313945799114017904e-02,2.285255796427937067e-02,2.927072840548662278e-02
7.721937921191699208e-03,9.498742589365038666e-03,1.156425515468489408e-02,8.898284853349990725e-03,8.483043424608979061e-03,1.007934876277807867e-02,4.024480011469147578e-01,9.416763454605535377e-03,9.571165257756286335e-03,1.000816637515251732e-02,1.132891252519249541e-02,4.176553353031523530e-01,1.203870483763946723e-02,1.022760507048059431e-02,9.892488200783000965e-03,7.205466626375391440e-03,1.161726275060194144e-02,1.314259020813539867e-02,1.046026828007587915e-02,8.741657257155624819e-03
1.740279303578159270e-02,3.585075403988950415e-01,1.696066343850101063e-02,1.370414436927825351e-02,1.768178577585193673e-02,1.909363707146306474e-02,1.532555597246587284e-02,1.721919798989979614e-02,1.661692303064856921e-02,1.580339727476532882e-02,1.519596765424105489e-02,1.498838989732286832e-02,1.411103415038476513e-02,1.534667561478814807e-02,1.646929631112649395e-02,1.709586352179798610e-02,1.437929662427230720e-02,1.943132615282602491e-02,3.481028884522001654e-01,1.656362326348967406e-02
4.339702434516433394e-02,5.870401975113118120e-02,5.506256906737166251e-02,4.626917858629508995e-02,5.181168648454646808e-02,4.860673975217248005e-02,5.305144358455542858e-02,4.526907770686682680e-02,6.107961774884460709e-02,5.410808540371864206e-02,4.490106841333848381e-02,4.377789349316828921e-02,4.897080262487334829e-02,4.775879750353168030e-02,5.418519396919207337e-02,4.921317963557816227e-02,5.053550364191081168e-02,4.966679821926048288e-02,4.688195226215288725e-02,4.674936780632645006e-02
9.675330804463417103e-03,8.064149030231957394e-01,1.173890580668826393e-02,9.214414064609868435e-03,1.088076919484827834e-02,1.174052597318794335e-02,1.009824537686406822e-02,1.060045636126637041e-02,1.079907491545973111e-02,1.243763975326672884e-02,9.254122807933997524e-03,9.132977310508383351e-03,1.011284181858827791e-02,1.114603188692337918e-02,9.580819279589989149e-03,8.732856500031570615e-03,1.055581561234039505e-02,1.013616692867124087e-02,9.122782695591269767e-03,8.625319885969873202e-03
1.862492820254638484e-02,1.769543491478180186e-02,1.490582462805261320e-02,1.546353345785257336e-02,1.594656718440401119e-02,1.472042118088759226e-02,1.409641628200672230e-02,1.487185429226028227e-02,1.767389934204526350e-02,1.624786227964620730e-02,6.899705563925950802e-01,1.834339022445800535e-02,1.568511104142446613e-02,1.397451111328217380e-02,1.674770459605910700e-02,1.789157038049361131e-02,1.684897974464755546e-02,2.145834021127121169e-02,1.655745466713916259e-02,1.227563986414604083e-02
1.028438831879046819e-02,7.188776163535627768e-03,6.134452414401323460e-03,8.077745341529626519e-03,6.875213314542091836e-03,1.117929094063975330e-02,8.390129515047611841e-01,9.683980743889403220e-03,9.329542240620509325e-03,7.525492773248777453e-03,9.342243887841480965e-03,8.053152901526576535e-03,9.008968291619524546e-03,9.019798247767871202e-03,6.944988692884080869e-03,8.121002994743442560e-03,8.485651186519633377e-03,9.277533497580330371e-03,8.608577088681559561e-03,7.846249454876752169e-03
