5.834317462369716933e-01,7.291340183386260491e-03,1.480807561446587650e-01,6.154673306157578717e-03,8.347950816192835355e-03,7.177763333346033267e-03,6.506884708972893519e-03,1.530256335920885669e-01,8.802502832517787590e-03,6.885917693507903094e-03,6.334382856257781205e-03,6.424953983813591098e-03,5.609633253179235543e-03,5.640589888929632700e-03,6.696569063918650193e-03,6.507036198231935104e-03,5.814414887003563868e-03,6.488064521950475012e-03,7.789397770056546294e-03,6.989788728858225761e-03
2.114419357258252516e-02,2.326647542546421768e-02,1.773881508170028348e-02,2.411365436173737095e-02,2.917547834937654280e-02,2.555467864532946776e-02,2.583175981296552404e-02,2.634408564693769758e-02,2.437375920016389419e-02,2.849694483083145199e-02,2.806076138422589419e-02,2.532133100823324295e-02,5.269824446435200649e-01,2.396755431278120574e-02,2.086647841579961776e-02,2.484655679374187659e-02,2.737898740398979694e-02,2.483598033474933992e-02,2.571657815706927808e-02,2.598348261880142548e-02
3.997622221575861980e-03,4.872762398588029870e-03,3.195346461161930884e-01,4.769274205798876634e-03,6.339797896314790064e-03,5.779356359457085007e-03,5.932918453963361705e-01,5.286239346183579935e-03,4.430879312038996619e-03,4.079853037002510903e-03,5.030489988381095685e-03,5.066439078042197543e-03,4.821584543079421997e-03,3.890514720323801773e-03,4.078194295578210608e-03,5.206248582520985567e-03,4.795105392026505035e-03,4.255955644304804456e-03,5.648953639327274241e-03,4.824237826926415680e-03
1.041697643447504588e-02,1.315925096446252628e-02,1.403517975195854930e-02,1.334534451368878279e-02,1.250176037497084842e-02,1.121089151461797384e-02,9.822212551789720122e-03,1.280393329723237932e-02,1.377772930491989560e-02,7.608567589566217482e-01,1.112962549632422193e-02,1.360294330864607153e-02,1.268717495871026640e-02,1.246844022188180016e-02,1.190047031861211045e-02,1.553408424354709404e-02,1.394840007219639091e-02,1.154687080946686928e-02,1.180044218577436937e-02,1.345151072010316792e-02
1.398563001146871203e-02,1.122211448218263415e-02,1.158645174475729685e-02,1.273287837220885184e-02,1.140382192805529903e-02,1.055850858235667447e-02,1.320821031800203244e-02,7.693122127683571509e-01,1.141026970418453947e-02,1.118078842010204223e-02,1.293820256222864146e-02,1.100998620872788505e-02,1.109051534901264041e-02,1.186483463785680328e-02,1.371441486125105774e-02,1.506540009574818505e-02,1.181080767897603467e-02,1.200172126728862865e-02,1.107559621663401807e-02,1.282763479060035697e-02
6.694980096324453303e-03,6.600948522132142789e-03,5.178302572352581207e-03,4.428458648500600142e-03,4.798756007458177680e-03,6.835110216633779635e-03,7.279505742706218058e-03,6.483058523939583435e-03,6.530706736254844255e-03,6.150511729443175132e-03,5.587496115926609414e-03,8.852162543453364618e-01,7.103471021894418660e-03,6.125843434501319212e-03,6.462441381156882290e-03,4.666205011715178833e-03,6.092007213149202259e-03,5.919781752610728774e-03,5.624320161635366910e-03,6.221840766329098452e-03
9.593104884682837272e-03,9.033019929950527813e-03,7.236733962936525190e-03,8.648143057624431765e-03,9.838425599238460537e-03,8.716357618056544410e-03,9.121577689855714724e-03,7.598005894277416565e-03,8.001304399686425331e-03,1.039175708535483231e-02,8.019121393286055346e-03,7.300525057970253147e-03,6.876798782793430709e-03,7.717395445834168352e-03,6.652107241000986514e-03,8.279792774086875556e-03,8.034898065920753618e-03,1.032416796724292159e-02,8.404886255819671304e-01,8.128137568233375840e-03
2.198462525198970063e-02,2.746700310545219931e-02,2.122105316683041767e-02,2.628630185259079460e-02,2.740392816699356235e-02,3.136231767965132894e-02,2.732789800530961016e-02,1.984333751652953351e-02,2.479878619252628286e-02,2.251036374762103304e-02,2.448164169961779962e-02,1.959311903851993983e-02,3.012571237765412913e-02,5.160218609693096870e-01,2.297683875662721170e-02,2.652962268514143934e-02,2.978897791429416936e-02,3.058022598067773948e-02,2.387627982224162573e-02,2.582010607042221906e-02
2.955756021803811195e-02,2.622501363387733445e-02,2.310936902271101129e-02,2.386955567810951015e-02,2.836810647910056188e-02,2.988592436586475290e-02,2.391874137424125982e-02,2.472257268578223130e-02,2.666563067686721425e-02,2.941536261196382382e-02,2.351855939805464618e-02,2.263338851935996904e-02,5.284694949955262011e-01,2.190293322417624297e-02,2.234774841889808003e-02,2.223294667718003770e-02,2.301692883422819247e-02,2.103892846681685788e-02,2.665215574992950767e-02,2.244907896927479315e-02
8.318326919828157237e-03,9.213182375520755432e-03,7.721706138493809359e-03,7.005764635167820512e-03,8.450792903451295190e-01,7.473902618562667383e-03,7.708319902673582517e-03,7.569394520777115998e-03,9.687252969693581003e-03,6.873687136816936105e-03,9.611522605243491557e-03,8.813990093843877827e-03,8.002843164674913398e-03,7.408857833149232359e-03,7.187886379454927650e-03,6.813718367860677541e-03,9.729870999847360993e-03,8.408504685700304501e-03,8.781845689697909824e-03,8.590132617863744866e-03
