5.017424109935322146e-02,4.722580386516233436e-02,4.851951399315854174e-02,4.716864487555966212e-02,4.014319784079834613e-02,4.004268450987111261e-02,4.927564345081556635e-02,4.533818639126090122e-02,4.615718923472073715e-02,3.679720643373095984e-02,4.796194704571313944e-02,4.055690299031591839e-02,4.692192424862009353e-02,4.411178406501020666e-02,4.897785520159139705e-02,4.716616305596284253e-02,4.517334470996312024e-02,4.410183018966282870e-02,4.687590608289576161e-02,4.576878511868540805e-02,4.549256146637920689e-02,4.604868413076868006e-02
1.308612105993548769e-01,1.420923668472360082e-02,1.322857253177761941e-02,1.270734861078072486e-01,1.258140040796765918e-02,1.207514954457267718e-02,1.191663677572122639e-02,1.184670073473149780e-02,1.328392835807626071e-01,1.164944617368397599e-02,1.286310000330627250e-02,1.391366974474087664e-02,1.108822874663018161e-02,1.234113444386774824e-02,1.014943379208390652e-02,1.326070804843759894e-02,1.349031458970244637e-02,1.269444075350368781e-02,1.241833380610554878e-02,1.226145472643831377e-02,3.829002847599481396e-01,1.433777344413283451e-02
9.386051215302573802e-03,8.711773263140555265e-03,1.880276427489432911e-01,9.470659020441252185e-03,7.127912379106884043e-03,8.233218293534299778e-03,1.009919847242186641e-01,9.611579762127385462e-02,1.938833339658990462e-01,9.796646834195395920e-03,8.413585525449034444e-03,8.923895625754345307e-03,9.365596178202602318e-03,7.598227194337930229e-03,2.707568174200536970e-01,9.769586842060879600e-03,9.650327027273196065e-03,9.037386669102934200e-03,9.232888363125916348e-03,8.137069073830742114e-03,8.565346185454901159e-03,8.804253829298124695e-03
2.636026706107643530e-02,2.766466460522529376e-03,5.237576471775408360e-02,5.073424013043004860e-02,4.903785456333353138e-02,5.390434274866217484e-02,2.654752428899091396e-02,2.420963066040840266e-03,7.437538036688702558e-02,2.717424542759735648e-02,4.815330616580700690e-02,1.447545171854175972e-01,2.820175554504566248e-03,3.452926707543311213e-01,5.221685090339642926e-02,2.599097672094257197e-02,2.186101450259046817e-03,2.566992280835544635e-03,2.658880327169591950e-03,2.637344656695503331e-03,2.394021545253951014e-03,2.631113624092647381e-03
1.929109680303913582e-02,1.935709776105415392e-02,1.859308671160974161e-02,1.721751470230145284e-02,2.107817753582614528e-01,2.155290719503094865e-01,2.001867411292092974e-02,2.310216411022497640e-02,1.992379327879973544e-02,1.555062141370453649e-02,1.852085135259121454e-02,2.117464699451135704e-02,2.102682165123697516e-02,1.980660178526936696e-02,1.888526847062483097e-02,1.980337425319991795e-02,1.909373765057537434e-02,2.080680823530494661e-01,1.689262374357713287e-02,1.990900301789883323e-02,2.004349071130230933e-02,1.741060181393796688e-02
1.547913784149031469e-01,1.507589138436021825e-02,1.449923918465383099e-02,1.373259103216956795e-02,1.506171165590212413e-01,1.575212918501767700e-01,1.399581411581032019e-02,1.371379524285246988e-02,1.393703640191778538e-02,1.481235333538996959e-02,1.435359429863651039e-02,1.604730622518733829e-02,2.826197823441052304e-01,1.621162196397803873e-02,1.291399458738297021e-02,1.511264167914507482e-02,1.640583994447642607e-02,1.057504153769640680e-02,1.168465543881402544e-02,1.323863876920819242e-02,1.308521642732544954e-02,1.505515926278934956e-02
9.217427366154518423e-03,1.072241694595169395e-02,9.922874361628422624e-02,9.926636109594929452e-03,1.033076204332305896e-02,8.827109403510356722e-03,9.638390162865569100e-02,9.100096234245859048e-03,1.783148676754542916e-01,9.870018632009341930e-02,9.502722690438673153e-03,9.328014903641580757e-03,8.741612265481035760e-03,8.881075831856745373e-03,9.982516943799372294e-03,8.807591389562201972e-03,8.105901545235806582e-03,3.705343775813952356e-01,8.566182586898649781e-03,9.156600553218261981e-03,8.643325372034870238e-03,8.997930993169946795e-03
1.744712218731080816e-02,1.833364675931066848e-02,1.998578620034851747e-02,1.990327827110288661e-02,1.855415425541036972e-02,1.992254721001596868e-02,1.753350638648095566e-02,2.057701756260981243e-02,1.888714998734399367e-02,2.229753518554323036e-02,2.095043967140155505e-01,2.133323279725921895e-01,1.914806267368147213e-02,1.792021228059034396e-02,2.007361791343386867e-02,1.855082755061712718e-02,2.087484271872669106e-01,1.923003778169290676e-02,2.117028426371604655e-02,2.041457056179485710e-02,1.885432100297651514e-02,1.961117009214439350e-02
9.675299121172750705e-02,9.293446140644132103e-03,7.570456364878356409e-03,9.874109825845370225e-02,1.014435193554577043e-02,8.422694208564151727e-03,9.777396049427942992e-02,9.628094557554431679e-03,9.913001231301313276e-02,1.050090305623212379e-02,9.150812872810392892e-03,9.840288336596499097e-02,1.054417949435485294e-02,9.854346990913494253e-02,9.704850133669046253e-02,8.992795408354396780e-03,1.851942653537982653e-01,7.660845996200510433e-03,9.407134740398614969e-03,8.582071466751689526e-03,9.221878854605148126e-03,9.293152660043151048e-03
1.478335417468318869e-01,1.585391846302056790e-02,1.412497349327935560e-02,1.360778943575050720e-02,1.423981356349551981e-02,1.315277542614799386e-02,1.210764866438413835e-02,1.417960819376165062e-02,1.428944721513224561e-02,1.487803517727748041e-02,1.512048966519264070e-01,1.552389923352821832e-01,1.199518839610819523e-02,1.476109360746504645e-02,2.893986394692015796e-01,1.602130975927493900e-02,1.389048376883404191e-02,1.418971363840114235e-02,1.394399973266310759e-02,1.354358350890596564e-02,1.576373552783282700e-02,1.578081222502278336e-02
