2.403615046486560700e-02,2.491987820267008852e-02,2.585702205722984273e-02,2.404008936900129192e-02,2.437630232343648493e-02,2.302563826491266924e-02,2.666212527158610263e-02,2.808523566886293038e-02,2.140907599094587013e-02,5.170516842153209947e-01,2.849358306183261483e-02,2.168300840949972594e-02,2.488753809130338224e-02,2.684517539012116344e-02,2.382862538576493300e-02,2.617855607098655210e-02,2.542248866126848098e-02,3.078410546861960750e-02,2.552896954742988125e-02,2.688474808434145741e-02
4.626268902048367992e-02,4.799196967087731441e-02,4.461166918496323880e-02,5.727083918980652166e-02,5.314906195640977521e-02,4.982272676076487244e-02,5.013194939622889201e-02,4.796026817132119369e-02,5.372097437091633010e-02,4.825575188743711635e-02,5.135799360055539470e-02,5.007938315076064517e-02,4.497556643471620208e-02,5.133739573196647449e-02,4.942965569567949607e-02,5.266036943439600382e-02,4.991755621745264798e-02,4.834628619487510437e-02,5.909011499792190397e-02,4.362777893246703315e-02
9.496036920060310291e-03,8.164760744060127751e-01,1.012198744848075843e-02,9.856724926848406051e-03,1.148591218717535771e-02,7.762165878693467504e-03,9.011894908579457658e-03,7.084327119288243851e-03,1.121339044020484670e-02,1.158412218901148753e-02,9.518099521815219857e-03,8.018365387412211207e-03,1.003764494825819600e-02,9.052267570775695063e-03,1.246021063949016676e-02,1.030371286300754870e-02,1.121410996193369751e-02,8.095778227564531110e-03,7.568517417982833541e-03,9.638657037404954261e-03
5.817934370357842611e-02,4.338661990113425876e-02,4.622580587113581108e-02,5.820202847221214032e-02,5.095844557781306627e-02,5.337100288583820906e-02,5.520555578148049480e-02,4.886974890970909036e-02,4.469639073555502912e-02,5.351494388609889796e-02,4.844001847056698257e-02,4.710658445722715193e-02,4.326103334887879126e-02,5.217844074771600671e-02,5.319210934010294017e-02,4.674576236741947999e-02,5.084062607463286920e-02,4.918050043513242514e-02,4.847550256487779402e-02,4.796953646888969802e-02
1.595291130333001059e-02,2.612599236477250453e-01,1.268195960893128867e-02,1.130679460112146706e-02,1.120368486556158789e-02,1.365950280480766887e-02,9.572204450246639407e-03,1.398080028751561357e-02,1.088136772756840079e-02,1.148786895017353885e-02,1.596801919360184632e-02,1.436907746334250766e-02,1.592852546660668972e-02,1.354283413465983375e-02,1.451906868703223101e-02,1.283594887371007284e-02,1.009053490863786456e-02,1.012461072584795556e-02,5.058921519765089414e-01,1.474221032307116916e-02
1.741732081148759589e-02,1.696174884967693516e-02,1.995838788152647439e-02,1.843163189376015310e-02,1.563157952546095908e-02,1.545895714552025096e-02,1.653173130069912969e-02,1.436295017115231387e-02,6.795457991792602792e-01,1.702760719923452487e-02,1.809087913537205106e-02,1.646534693108062455e-02,1.498299809614426700e-02,1.598611878172006423e-02,1.813401580232288507e-02,1.418044852411925148e-02,1.544143817252189438e-02,2.125502993443927416e-02,1.672510995918900442e-02,1.741090070531145506e-02
5.314795823687595150e-02,4.269817281183533458e-02,5.066340957493656316e-02,5.079310605491347413e-02,4.559008983177373353e-02,4.682458278107388960e-02,4.120692135370072201e-02,5.249785546548815796e-02,4.882756964963205770e-02,4.907128338700338793e-02,5.761515272786253694e-02,4.961585012315401777e-02,5.023348497772954502e-02,5.061930276610088208e-02,5.319863683519298475e-02,5.355669337116157613e-02,5.264163432839234075e-02,4.970068141517437060e-02,5.003787862743044879e-02,5.145973568056785852e-02
1.274540314417726625e-02,1.180850690761292392e-02,2.696540460632005365e-01,1.183094790598334875e-02,5.132591991242921869e-01,1.056392379583928273e-02,1.105314612580254874e-02,1.130849244996092080e-02,1.174223568539043902e-02,1.342698660402645919e-02,1.367803590656262516e-02,9.582298993156775080e-03,1.169667909591582192e-02,1.384007843323923313e-02,1.129737899342521390e-02,1.208658473955313839e-02,1.406962931703179161e-02,1.236900067914863816e-02,1.260615490790623766e-02,1.138127112777356266e-02
9.501128327473644733e-03,7.889244282467219871e-03,7.714312161635482855e-03,1.026134957075048280e-02,6.866071414951669012e-03,8.719186747558921313e-03,7.573568373606343919e-03,9.086131834055542408e-03,9.156427350298198403e-03,7.024943849954607203e-03,7.779321461639020913e-03,8.446206208677777688e-03,8.248760955517671009e-03,7.444199784121223115e-03,8.429884373379361584e-01,9.553593091285667374e-03,7.927891129028905026e-03,6.521751113286401204e-03,9.857031479265558269e-03,7.440443526489501011e-03
5.547919409208093566e-02,4.931522679878403564e-02,5.215801259056501715e-02,4.927366758137827901e-02,5.047698372189739213e-02,4.789040070599171611e-02,5.608497985327572793e-02,5.000026350239996503e-02,3.904757898915130199e-02,4.773526557724809549e-02,5.209404724914579871e-02,5.177642916482376456e-02,5.067123853850848125e-02,4.690212789438105712e-02,4.499512260302419159e-02,5.594625161930655982e-02,5.606343927948252009e-02,4.634226376996651575e-02,4.943978533043792700e-02,4.830772113815026692e-02
