4.033162823210181130e-02,5.289390289078121227e-02,4.421221287473206529e-02,4.631307889334963096e-02,4.769514710794684614e-02,4.039787605131038573e-02,4.956265948799919857e-02,4.735937295542414632e-02,4.165923173331927132e-02,4.511164116047504391e-02,4.428212090442647242e-02,4.630547356250676316e-02,4.070003898767140388e-02,5.096106289104639780e-02,4.642437209685362776e-02,4.517501809013242664e-02,4.098162597114875932e-02,4.429964644286663727e-02,4.473010632368805417e-02,4.856722732282989924e-02,4.785092908140940737e-02,4.418562693798055996e-02
8.663642803203360637e-03,8.880798625900399729e-03,9.947865877766109977e-02,9.872248848855537384e-02,8.799516304065625391e-03,9.766972043020037686e-03,9.729673095819317552e-02,8.267923880355838515e-03,1.882474879115282884e-01,8.508363290028304882e-03,9.318176881638705680e-03,9.282439392231670722e-03,8.735298660676734522e-03,7.842596222878859755e-03,3.639962523763421443e-01,8.640652365521106840e-03,8.562123112691522389e-03,1.040615733216635266e-02,9.795816479940841134e-03,8.857640829049884257e-03,8.839791700453673851e-03,9.090471563896914547e-03
1.158450120694223297e-02,9.892045610832775338e-03,1.162416934730566183e-02,1.346764421945155499e-01,1.186138399988854487e-02,1.442315836540773895e-02,1.245226048398289861e-02,1.090175854384489891e-02,1.350329537114077980e-02,1.393399517772229701e-01,1.093027335859571639e-02,1.299998504193069226e-01,3.756436663010748189e-01,1.258371790158708224e-02,1.309765550490317801e-02,9.911666057358794329e-03,1.272397005173487444e-02,1.328782215474789453e-02,1.267826479301582647e-02,1.211975739140711862e-02,1.327834956844130450e-02,1.348603959674259632e-02
4.881429432460687029e-02,4.700501529277100604e-02,4.683264187670322515e-02,4.420277507970959280e-02,5.062120744836879488e-02,4.490968925374445170e-02,4.429885105925867456e-02,4.346804273841467503e-02,4.660325534974541634e-02,4.155704851544761436e-02,4.688586845265910880e-02,4.551707488812890140e-02,4.013381655296473227e-02,4.283096604149197462e-02,4.340228016199621647e-02,4.791117005016324454e-02,5.078031427866376568e-02,4.205012043956372902e-02,4.907512110389452425e-02,4.662158589013795651e-02,4.416855014277334956e-02,4.231031105879175247e-02
7.246753070303747074e-03,6.755380199663429085e-03,7.586651165713277634e-02,7.649939692319272788e-03,7.788000010597820322e-02,7.819471691701083971e-02,7.866296138804029781e-02,7.332218928247230538e-03,1.471831365065704444e-01,7.623005531718320127e-02,6.805645874760328333e-03,7.006024598399706108e-03,6.856180449148316543e-03,6.323692361428002659e-03,6.116424020660165932e-03,7.291016107072233014e-03,8.090149957063717812e-03,3.584403975791770058e-01,6.738387179787235642e-03,7.500176280505468571e-03,8.528499607275495664e-03,7.301732202273093254e-03
8.506970623102863560e-03,9.346918099936995378e-03,1.114575837004922777e-02,8.789249846075677247e-03,9.587399151088511415e-03,9.431239835447177700e-03,1.055793938100116763e-01,3.025834959422196158e-01,2.063879232181561330e-01,9.929006836847142567e-03,1.088611140153225298e-01,1.101721538361381120e-01,7.052628699323230423e-03,1.029329351950540421e-02,1.033251366488731685e-02,9.900307389848936671e-03,9.298651454989046231e-03,1.050235754258217226e-02,9.385306804534736952e-03,1.201253153450678769e-02,1.005205080075141644e-02,1.084973500467525075e-02
1.529787486502932892e-01,1.440227433732665929e-02,1.434312091773638081e-02,1.465722663005727261e-02,1.560006107477472925e-01,1.644431192122315921e-01,1.319586955188289425e-02,1.214717672779431351e-02,1.252795591128743821e-02,1.368029447440557989e-02,1.259646768138451139e-02,1.160969749885972652e-02,2.807653546765576658e-01,1.855335108794898408e-02,1.263271108715950317e-02,1.396868130444786464e-02,1.464240725308227006e-02,1.220906990359534039e-02,1.525809364495089339e-02,1.496861052344914192e-02,1.412171583916170883e-02,1.029744233864000706e-02
8.810129746968609066e-02,8.211260994358217033e-03,8.560193631544006990e-03,7.066132527569869010e-03,9.625533080124284296e-03,8.312392849808667925e-03,9.068115572149500203e-02,8.540449118386710461e-03,9.032224395726776156e-02,6.953567084238289862e-03,9.103419169728893534e-02,1.730113680032545342e-01,7.392505294162879555e-03,9.331587814460685915e-02,7.581548605427594796e-03,7.738465705111215870e-03,2.521650870875855044e-01,1.036356880561937858e-02,8.623978554597420965e-03,5.950260976089534470e-03,7.689732484233891170e-03,8.759188207543148683e-03
4.803805977282618600e-02,4.831001993783280712e-02,4.447232209629636140e-02,3.816682802600098595e-02,4.677502121186400547e-02,4.698376902770110691e-02,4.463593626459938513e-02,5.258342150977093205e-02,4.765450734334505944e-02,4.865880889300043532e-02,4.849186773151799995e-02,4.154342905071850556e-02,4.382983692023976335e-02,4.701188495282591917e-02,4.193949854793748572e-02,4.039716252004611763e-02,4.318058472687284766e-02,4.198037470264805865e-02,4.985964469303504759e-02,4.301441147591867492e-02,4.694567630630130245e-02,4.552693428870104031e-02
4.499828745247911460e-02,4.167491693372730316e-02,4.500437462746230410e-02,4.960910407641397346e-02,4.179383130169865568e-02,5.440936814634732277e-02,4.304349757827722472e-02,5.064197802774084156e-02,4.425344114179328991e-02,4.978549923887053141e-02,4.560257582644209468e-02,4.254008353392485509e-02,4.343514442344727222e-02,4.502439120050791971e-02,4.691483638915786014e-02,4.189035183211339136e-02,5.103679309908173978e-02,3.993591619223180178e-02,4.801934062513360524e-02,4.041977378454292280e-02,4.649457031851718380e-02,4.347192425008881284e-02
