5.453534475406838361e-03,7.538191132275783718e-03,6.277849898845874743e-02,6.570904495252286905e-03,5.594714361606293283e-03,5.132215245722528997e-03,6.233504810346120022e-03,6.240539585208532136e-02,6.226110813439687114e-02,6.823851808346267922e-02,6.362719956139045729e-02,2.370722663755384096e-01,5.189520130857335801e-03,6.258126139065019189e-02,5.226199356109863768e-03,6.601177058696819366e-02,6.465570633055903182e-03,6.121778062676355887e-03,4.755381917846634998e-03,5.704882661480520194e-03,5.811952679909301173e-03,2.392256310645034523e-01
2.421998345362685184e-02,2.084618472415857016e-02,2.629575418456489219e-02,2.664257679794759803e-02,2.472384776197224243e-02,2.345917935461835566e-02,2.525886585092853090e-02,2.626292490459630757e-01,2.550541488951672542e-01,2.560310869916376103e-02,2.343712918137116560e-02,2.150070042366139175e-02,2.465074390496720461e-02,2.229191211327639921e-02,2.366163465174785444e-02,2.514142386232234155e-02,2.248214191321803654e-02,2.406388928573501007e-02,2.686477907722944689e-02,2.707365275239809535e-02,2.086554536000167701e-02,2.323354870595983543e-02
3.582236016345734155e-03,3.866387312813717413e-03,3.846008633226126201e-03,8.598493584906580223e-02,8.498505834545705406e-02,8.696927243816869602e-02,4.097945045810239689e-03,3.963198413578374046e-03,3.694681446065842256e-03,4.623377915638998692e-02,8.434371957320162261e-02,1.710904359561254973e-01,4.195936570621804952e-03,3.798542525138023374e-01,3.615108160712581387e-03,4.355544105162745955e-03,4.053291734983477390e-03,4.092120006746306077e-03,4.025038751479145284e-03,4.446279938634617977e-03,4.455719716516916458e-03,4.249050315090988766e-03
1.135900678650903980e-02,1.159091740436187477e-02,1.132218732531591228e-02,1.165475908264610450e-01,1.103286066051557476e-02,1.191697897966245007e-02,1.106157328238676317e-02,1.069417599231747666e-02,1.051885350208483540e-02,9.588046481378939556e-03,1.237046171167340419e-01,2.335776748024950000e-01,1.145956359297605441e-02,9.844953793603502396e-03,1.148506743953749271e-01,1.073905178130440605e-02,2.254642441508463990e-01,1.066605416750501453e-02,1.230173691722871200e-02,1.182209503465351738e-02,1.011423301874433793e-02,9.822909987540411753e-03
1.267566463704272728e-02,1.204532277667262445e-02,1.223065438771428620e-01,1.163901847923057703e-01,1.160397523296033129e-01,1.168632301610994240e-01,1.176704678208622540e-02,3.347620332755901762e-01,9.912236298407147567e-03,9.938340599010822216e-03,9.632104481188077938e-03,1.235656457669599174e-02,1.130077539354931541e-02,1.159768490701246386e-02,1.156473619523739130e-02,1.108178514128620867e-02,1.287625722370364621e-02,1.356435727887060627e-02,1.039693904145058342e-02,1.234216508549045715e-02,1.020657872948133385e-02,1.037969641707294985e-02
5.882710018881645575e-03,4.306570312093678174e-03,4.893671163872198408e-03,3.839237529483162728e-03,5.278625685345917501e-02,5.171366262834308641e-02,5.359194680105720809e-02,5.370519459544559338e-03,4.971985442218921497e-02,5.265491275581561659e-02,1.007823018489441141e-01,1.930347503303427303e-01,4.268481765857390711e-03,5.587352774263684707e-03,5.676471600400908452e-03,5.015839183683758196e-02,4.599992272908642529e-03,5.727846148768455867e-03,1.443035577299362771e-01,1.915548386830438210e-01,4.844569632850815114e-03,4.702103431106370232e-03
8.332923393815737378e-02,7.423607195433910844e-03,6.798698896942403751e-03,8.461271502275262424e-02,7.954398973955131846e-02,8.301263857240290256e-02,6.692740912919567173e-03,7.343445740224390991e-03,6.798407442922191346e-03,7.940175567443144566e-02,6.819730955663426408e-03,8.936067615869895675e-02,3.906781800226077350e-01,6.648676017230177419e-03,7.265211170112025746e-03,8.218372929849107264e-03,7.080912362590442016e-03,7.878127306023221046e-03,6.868524809473620062e-03,6.822664375366958855e-03,8.053581975797549294e-03,9.348108780848235835e-03
2.546193945808087472e-02,2.351954778704717919e-02,2.326945014316881069e-02,2.440887798363369429e-02,2.519245559790921074e-02,2.175438704937814743e-02,2.594867646256284952e-02,2.600278771688515830e-02,2.632017773794829152e-01,2.020788700709397548e-02,2.306470779772719013e-02,2.273248550397678758e-02,2.444237270388535666e-02,2.301282287807613139e-02,1.855331331385385446e-02,2.543371903076635868e-02,2.553596830296496825e-02,2.345154339088474996e-02,2.439244415558318793e-02,2.397959426703974786e-02,2.666491490680367726e-01,1.978409300196236342e-02
2.195972293117414570e-02,2.013469712396464412e-02,1.815860247145420145e-02,1.806425948796608338e-02,1.664567793579410995e-02,1.745640840814164860e-02,1.764283730350440366e-02,2.174643116555359246e-01,2.035602653010958399e-02,1.588873059570443391e-02,2.082257795839781989e-01,2.084431294160358494e-01,2.168845318676646330e-02,1.919433306487615051e-02,2.094566994278817401e-02,1.690566817132618457e-02,2.076294751737543104e-02,1.920017451244648843e-02,1.955013678456543266e-02,1.838499564519186294e-02,1.972492995151097980e-02,2.320250777979003878e-02
7.778278551099658544e-02,6.183651445199641987e-03,1.528425870157127942e-01,8.445466814769627198e-03,6.250774961930155062e-03,6.434721120004505482e-03,7.637700271677304309e-02,7.675898577696671325e-03,2.162263546261115055e-01,7.463709782064062610e-03,7.563760089938636501e-03,6.106778698116328841e-03,6.410808847923588592e-03,3.634041430468551437e-01,5.993774118820716611e-03,7.508389410792584706e-03,5.635272870124024246e-03,6.616991454276077711e-03,6.572572744043632745e-03,6.026865270760655389e-03,6.126627752907134149e-03,6.351063124183386338e-03
