2.488055439743892816e-02,1.953380730248442318e-02,2.454408799134642424e-02,2.628938058059189509e-02,2.582312621047001128e-02,2.393953909189378004e-02,2.028657584629402558e-02,5.330769600827522936e-01,2.844571787917953357e-02,1.974749421613916298e-02,2.352306960576282593e-02,2.589212572197255313e-02,2.787684219797982935e-02,2.509094395603907873e-02,2.588287293620031293e-02,2.728492327425606143e-02,2.331602233073690536e-02,2.677673320087048045e-02,2.262750163132511497e-02,2.516172154626528101e-02
1.008031398595073819e-02,2.564463386078567608e-01,1.177611248305758355e-02,1.078671410912516830e-02,1.623415118564626100e-02,1.234869717627543745e-02,1.299519842107279589e-02,1.081958597225602878e-02,1.153963657519655427e-02,1.386751587830905089e-02,1.302484895011837319e-02,1.228849822655829309e-02,1.175981091730639999e-02,1.253849717387837438e-02,1.155816971974262322e-02,1.348413908597999485e-02,1.061060050574917646e-02,1.315812391566434716e-02,5.222988009187944369e-01,1.238424619146212026e-02
1.890611722932691863e-02,1.826986158139715793e-02,1.688093819564021048e-02,1.684408990275334736e-02,1.645401421758536237e-02,6.916899215990665040e-01,1.584436814295487120e-02,1.554392278114792580e-02,1.345249595707575900e-02,1.473385411937604486e-02,1.502359970618020492e-02,1.855191582324450250e-02,1.426226197858318674e-02,1.823322084185133307e-02,1.784884600109523656e-02,1.618999000102177080e-02,1.487435465992533075e-02,1.671473843883171037e-02,1.308849870170819031e-02,1.659299012123468045e-02
9.863522325944831456e-03,8.863090866337419022e-03,1.056576466206690657e-02,9.718305412976678895e-03,1.012523819174911480e-02,8.672842110091016216e-03,1.158464920290448036e-02,8.481321913227278519e-03,8.647339697487228111e-03,9.432692036122925297e-03,1.095653217912196872e-02,9.459381177826920936e-03,8.233620051868072859e-03,1.010137947957537828e-02,1.041098927022396717e-02,9.725637460764352538e-03,1.023209082977410284e-02,8.120307598344406186e-01,1.184156710129947825e-02,1.105327619619737509e-02
9.074667169166576383e-03,8.640297375582067091e-03,8.938864706142348945e-03,7.867464934093879730e-03,6.688473959457656021e-03,1.041994215836838933e-02,8.283402727889480066e-03,1.043113828515095966e-02,8.849144641457674931e-03,7.596549195548744048e-03,8.688620140960827409e-03,8.163829984931904316e-03,7.197167761248487831e-03,1.053797774121966943e-02,6.634117880632224400e-03,6.389272166590583002e-03,7.410323991703856965e-03,8.374484129347386716e-03,8.569824592247511641e-03,8.412444364582595258e-01
2.961102764069221266e-02,2.883388988605282977e-02,2.394223489476193442e-02,2.337042145910727536e-02,1.767494545158361519e-02,2.691064667208559191e-02,2.325503418131025929e-02,2.319274535220558139e-02,2.718677748520095458e-02,2.578961827080598901e-02,3.026528400576086394e-02,2.566804079622680632e-02,2.129390030443695930e-02,2.355252478969011021e-02,1.924978522707822270e-02,2.909643297809921467e-02,2.397887422989587736e-02,2.483527608758182015e-02,2.294975833329799403e-02,5.293427819541250967e-01
1.700384349905644313e-02,1.451140464062601089e-02,1.868183110152026039e-02,2.042435802525405936e-02,2.068816634206494670e-02,1.570826260651757289e-02,1.656464128594281604e-02,6.864103876203042631e-01,1.578821606558880250e-02,1.590339178997915437e-02,1.889037231026251609e-02,1.548092319180534651e-02,1.362098983256621737e-02,1.443485895836621111e-02,1.600788289155780086e-02,1.613032581223865225e-02,1.725258189448578353e-02,1.394780564079333915e-02,1.600339899775259783e-02,1.654635749331634376e-02
9.349374526884295447e-03,9.752692498192491039e-03,9.046402784262415689e-03,7.629561519967156986e-03,1.079378956546397927e-02,1.095340991906801169e-02,1.120666416000569432e-02,9.666663782219302170e-03,8.973393820235504165e-03,8.972981750238542831e-03,9.953781247238660188e-03,1.014368021293806689e-02,9.558969953463159613e-03,8.809846395407177136e-03,9.883432484530881718e-03,8.167455276233975825e-01,8.608029445276940000e-03,1.078917023216253643e-02,1.064591173785554498e-02,8.516716341191768111e-03
9.260796817606192777e-03,8.454373580768319990e-03,8.029808452322127060e-03,8.214748444833894561e-03,6.970173397572173614e-03,8.052676270820834439e-03,9.062626829705334661e-03,7.266291370751796694e-03,8.424329993633760116e-01,9.225940593946014082e-03,8.279521600025608816e-03,9.392211387668552777e-03,9.407439121428955511e-03,7.264836566646544133e-03,7.983754101300449824e-03,7.515868245039313694e-03,8.470222031314979597e-03,8.627522183630480929e-03,7.375973964266638837e-03,8.712215676975818002e-03
1.928441483873451212e-02,1.469797950448016068e-02,1.605926520177871492e-02,1.756957466771391987e-02,1.739740491786350915e-02,1.900617610333546134e-02,1.729469181089839450e-02,1.643882534931496303e-02,1.579028713171599929e-02,1.583920541641112290e-02,1.915377057845105147e-02,1.518651370647550701e-02,1.488270692786737050e-02,1.566823533456805639e-02,1.938646628657882467e-02,1.640808334661233298e-02,2.120000207853095855e-02,1.877943239865805664e-02,1.715856286497075694e-02,6.727984015350391145e-01
