5.345345793705755244e-02,4.647212578796076909e-02,5.434424422212832256e-02,5.781596355982283192e-02,4.719201545184258800e-02,5.697142868185570835e-02,5.267406353811689146e-02,5.098054302418769668e-02,5.286922256744674281e-02,5.124693708898673400e-02,4.031249376216637648e-02,5.143444986585810064e-02,4.717248541898946129e-02,5.292292876249320155e-02,5.059647035090736322e-02,4.520499268869924980e-02,4.229852583448378417e-02,4.518372354310293965e-02,4.738929254967842036e-02,5.346463536421502960e-02
1.852298763361785727e-02,1.585681546489699917e-02,1.608502100197329449e-02,1.538140108636002618e-02,6.848991312265637621e-01,1.788271020804222539e-02,1.478110182943467160e-02,1.416032298555999248e-02,1.450745626088073732e-02,1.612711263024606961e-02,1.658054263272144835e-02,1.212240272924038596e-02,1.773508082759771981e-02,2.060739701571166066e-02,1.683840347312016289e-02,1.845738588928358057e-02,1.687844139394790999e-02,2.083658351853734728e-02,1.646141857556404631e-02,1.527828361669927339e-02
7.584592315793055144e-03,8.980439260385048375e-03,8.601508808618568702e-03,9.531096883903968434e-03,6.735643353992215587e-01,7.214327890967848524e-03,9.779814416721826706e-03,8.511337037137214206e-03,7.805281509855634126e-03,7.858444998153326505e-03,9.159896466720626393e-03,9.269733160512145728e-03,7.116254148417793489e-03,7.431095565566580088e-03,8.890679717002846275e-03,1.757561255232614750e-01,6.943778435053030336e-03,8.957516509044170100e-03,7.407153101714749992e-03,9.636588851948858434e-03
3.286768232064998536e-03,4.228745628080298607e-03,1.396933107375595284e-01,3.428685537446887668e-03,3.499606376635344598e-03,2.938949026600575637e-03,3.238499055450369275e-03,3.885130840583723381e-03,3.312945503350869965e-03,2.827157668641782848e-03,3.979409922797127498e-03,2.841806820445268687e-03,3.233637476317316461e-03,3.307185034305747725e-03,8.000187151798320295e-01,3.381999118520728070e-03,2.146973745784018679e-03,3.456945404982868751e-03,3.618778940134571766e-03,3.674749750467211102e-03
1.573338461502403127e-02,6.930682381327399888e-01,1.923080298931506213e-02,1.693839659878251455e-02,1.511584561679694266e-02,1.598089872063495481e-02,1.490974634396552596e-02,1.290792893040422148e-02,1.289969315432332869e-02,1.572382484941914696e-02,1.379342407099143700e-02,1.332472250443227438e-02,1.717404068866910938e-02,1.763436933491898534e-02,1.725119622842137546e-02,1.889742177182826208e-02,1.564944144439475368e-02,1.821631149404740607e-02,1.699680679315079129e-02,1.855350571774025403e-02
7.609386153620155760e-03,9.200901838587922238e-03,8.992338269152676603e-03,1.091469889257491027e-02,7.459281947059466338e-03,8.342846560853963700e-01,7.625043683178308815e-03,1.082387385514849490e-02,9.680982979706594799e-03,7.542814268287670841e-03,9.304745929168694793e-03,9.064029981589630247e-03,7.916729809420477645e-03,7.733878313930200865e-03,7.862406186023747356e-03,8.101791286512062887e-03,8.498808553470949684e-03,8.071238938739441759e-03,8.718966366694683168e-03,1.059342666173677602e-02
1.221183088099158688e-02,1.293733796030363016e-02,1.334189558169106282e-02,1.062573809126887009e-02,1.301752008429665416e-02,1.514651484386505056e-02,1.412323400393217070e-02,7.672008038881442671e-01,1.221727620765876432e-02,1.158342080705432146e-02,1.417071749029980184e-02,1.005536062121356600e-02,1.257505516918872371e-02,1.309374440601345987e-02,1.179785434633670756e-02,1.297088242774556421e-02,9.485835521806007878e-03,1.088386341726055653e-02,1.097177832735056480e-02,1.158933592357824262e-02
8.710171220382992296e-03,9.335129372658295885e-03,8.847814987433789968e-03,9.875395099872884622e-03,7.268069973693455990e-03,1.080748599288559007e-02,7.693846299809771472e-03,6.989879548662385547e-03,8.221874967841042228e-03,8.142289485905770952e-03,7.335705727855511629e-03,8.801610612255946972e-03,6.247204050480278936e-03,8.421247843875248051e-01,8.400993979215036142e-03,7.296257363934102909e-03,8.697615751835840667e-03,1.034998672630673203e-02,6.950397747665670346e-03,7.903486703780236711e-03
4.939325416844542183e-02,4.580508677074359575e-02,4.059555612392756752e-02,5.049628331672479514e-02,5.621026887308351594e-02,4.533072886502105547e-02,4.731358656441000260e-02,5.237985467137862283e-02,4.748365071405635796e-02,5.325948875976303787e-02,4.562796947116817825e-02,5.731413756212386246e-02,5.410576831413608373e-02,4.885133294640194718e-02,4.951702222962067745e-02,4.869720244975799667e-02,5.028392407871615927e-02,5.726805211706153392e-02,4.865501321143762825e-02,5.141181879202168931e-02
1.322415045684454879e-02,1.155211234798945996e-02,9.879124378700544426e-03,1.173553503137420885e-02,1.072431481155728013e-02,7.859792772774248232e-03,9.630393333046905271e-03,1.055932346475724204e-02,9.316664495132119875e-03,8.026188532125567640e-03,8.050408002213899072e-01,1.097183873145420388e-02,9.753884207261889067e-03,1.016330492821127147e-02,1.072894385562426015e-02,1.077733881888627739e-02,9.182591180700604150e-03,9.915394542725284102e-03,9.448156715355742613e-03,1.151014717408815023e-02
