1.692909437135641307e-02,1.679954307323855769e-02,1.735171921734094888e-02,6.715736553608564474e-01,2.027500716535275346e-02,1.788949537060643274e-02,1.751366757813911657e-02,1.746535047569989368e-02,1.225175511333946241e-02,1.557916886599436737e-02,1.555397185656490905e-02,1.958438302436996473e-02,1.941336670176684737e-02,1.561552269489440044e-02,1.754017887935948455e-02,1.410302271931358244e-02,1.849427055179263951e-02,1.840444961647724406e-02,1.771565575660910205e-02,1.994672160692809171e-02
2.968259693887061873e-02,2.499134735556632694e-02,2.301388036638097809e-02,2.126918525075012154e-02,2.184466663306052631e-02,5.146375074115184800e-01,2.186880796501390264e-02,2.600821459540675340e-02,2.486073766181090550e-02,2.641939269301545046e-02,2.633963951210475593e-02,2.008026861140532401e-02,2.528483011986381798e-02,2.531365265319755406e-02,3.081516718138001265e-02,2.454187550693882891e-02,3.018051722362604869e-02,2.565839621371964613e-02,2.958651709692733042e-02,2.760279900944277720e-02
1.069389101282117518e-02,1.030659061365185938e-02,9.361428661804453016e-03,1.160566976468587613e-02,1.040553933685898352e-02,8.010878317540993665e-01,9.916945541461807609e-03,1.148362043525381036e-02,1.058140687566882718e-02,1.025477808481727211e-02,9.937866208161522802e-03,1.069586529934734784e-02,8.667047890094370377e-03,1.125548170330350171e-02,9.394249322053344411e-03,1.268753773317756253e-02,9.225792654046572130e-03,1.035055644388204604e-02,1.059244158884468413e-02,1.149545907596593100e-02
8.035700235712386896e-03,7.905160623769507885e-03,6.979623855472635342e-03,8.519426635882731969e-03,9.824714308870483026e-03,9.232302382839990135e-03,7.858358329333970868e-03,7.884426122451031888e-03,8.777362623250111601e-03,6.658214045746652966e-03,9.516899443505668493e-03,1.000431704761817718e-02,8.447734213378138221e-03,7.865059868008164243e-03,9.160127374941224448e-03,9.031256073897960326e-03,1.053850094305085888e-02,8.373025227988381003e-01,8.959401647876534189e-03,7.498891425555728393e-03
7.792385088014140877e-03,8.653531709647612272e-03,9.772078222692583138e-03,8.463547618371584924e-03,9.368763244657674766e-03,1.027915058196242175e-02,8.620097723120910549e-03,7.984241155306364551e-03,7.869103816762465509e-03,7.655611855644109918e-03,8.715655003475424045e-03,6.594138581380104037e-03,7.896081867912555299e-03,7.553214268790076069e-03,7.643683976987558637e-03,8.738014089882095367e-03,8.427353536261918826e-03,7.560032485142363298e-03,8.425526473063721378e-01,7.860667867616393661e-03
4.504507202579307451e-02,4.577939851225251017e-02,5.182894102248059021e-02,5.008774981418197964e-02,5.701961028862990305e-02,5.841222204053154315e-02,4.964895982711668709e-02,4.721943584491578028e-02,5.162547476968590288e-02,4.832261990688077602e-02,4.281551246047456127e-02,4.374109092784035646e-02,5.319626461352579966e-02,5.411818924789040669e-02,4.555697497188664763e-02,5.343900380170320263e-02,5.060745794382716378e-02,5.311565282171374497e-02,4.748073547060815275e-02,5.093963368806101594e-02
4.055291877442632371e-03,5.061365924645764292e-01,4.692369930702315617e-03,4.038308944987481497e-03,4.580693627221127731e-03,4.291268336369130458e-03,3.705173444981078000e-03,3.658405025068988108e-03,4.442514463619187150e-03,5.470538192425828360e-03,3.863220540250417428e-03,4.173157159196432264e-01,3.994972956393231384e-03,3.494944714195488168e-03,4.589536552119786485e-03,4.467682245598042501e-03,4.366492820810814746e-03,4.042827113170788418e-03,4.189124131447384894e-03,4.604326698977171013e-03
2.872437657062718031e-02,2.682822285096585213e-02,2.686871915583192647e-02,2.689156463432254909e-02,5.250442984254118928e-01,2.189198503698976117e-02,2.196959691188936706e-02,2.618986058157829824e-02,2.545161310670802229e-02,2.843660996334515523e-02,2.163262839918957819e-02,2.684529844707313206e-02,2.315233445947449328e-02,2.351899036330883444e-02,2.838133595872062778e-02,2.733297915265004568e-02,2.580025094932175342e-02,2.750655175452714277e-02,1.906985769403605341e-02,1.846292558402842440e-02
7.801843523576258883e-03,8.073759312867221510e-03,6.940022861185620763e-03,8.151599382160380422e-03,9.738717709042634535e-03,8.617918720367526500e-03,8.938980423493479016e-03,9.809443824378819704e-03,8.631066677751840499e-03,7.090200594980674599e-03,8.799141237319769646e-03,6.128161716832730352e-03,7.927632686994878081e-03,1.019053500314568740e-02,7.765377108993855998e-03,8.153192051130159212e-03,8.396716787097461276e-01,9.824794039138421212e-03,8.583770381627230800e-03,9.162164035266574802e-03
4.445500665191693540e-02,4.863012166693454069e-02,5.568494424890537559e-02,4.709559099443077351e-02,4.851663432760232320e-02,4.560416676484017884e-02,5.844277819690540249e-02,5.114203161771064404e-02,5.193869977363343993e-02,4.973536281884842480e-02,3.912378512154773835e-02,4.633401124910718760e-02,5.127745354298925140e-02,4.508636404580457918e-02,5.633888269910316410e-02,4.804640512874010227e-02,5.010721992047093010e-02,6.723597702595784931e-02,4.671174208841170905e-02,4.849282211613892973e-02
