1.641169326415762089e-02,1.524536720404573963e-02,1.825629757091472988e-02,1.496049825110305417e-02,1.969062021939764831e-02,1.586143732105292636e-02,1.736163278222995973e-02,1.821277279686856279e-02,2.113231010909067537e-02,1.858394484504109073e-02,1.726846155951618569e-02,1.811639436500017339e-02,1.650403776910875850e-02,6.746543642500565374e-01,1.952184047332584244e-02,1.772739944913995919e-02,1.581244485103162553e-02,1.484929141816094221e-02,1.406295583457283296e-02,1.576623566618462480e-02
1.522025623179402640e-02,1.262463124031109468e-02,9.972303499322250284e-03,1.106875067607125847e-02,1.445106386787844630e-02,1.316645840303402870e-02,1.046299785831463283e-02,1.145902881264317628e-02,1.312603955469629317e-02,1.132890965508386028e-02,1.404982433624824868e-02,1.030780848569315573e-02,1.138210217448087057e-02,1.447481014930423852e-02,1.507382930052624491e-02,1.101631820800583542e-02,1.518586298701491387e-02,1.373908893167972642e-02,1.088933524623956692e-02,7.610005803816582981e-01
6.628679059611336001e-03,8.027333142028634724e-03,9.298416687016919369e-03,6.871582150310118729e-03,1.075943610545301854e-02,6.139463714235531347e-03,8.194884763688157353e-03,8.517538080399587874e-03,6.845211405449600460e-03,8.472784681387334205e-01,7.272105014780921341e-03,9.122025519215846284e-03,7.254933645654033578e-03,1.060131302760821889e-02,8.066539432060520348e-03,8.474965662017009890e-03,8.151105490993328095e-03,8.473317519579061374e-03,6.358741501515836024e-03,7.663939939647704952e-03
6.747033244396226648e-01,1.436211719272560000e-02,1.921201478316569497e-02,2.391827117386496546e-02,1.583496153431957973e-02,1.469136593885623891e-02,1.661885248107334082e-02,1.452264064938528845e-02,1.625418573903441438e-02,1.594146382468468459e-02,1.845302413247785003e-02,1.917290305733011790e-02,2.054984646193815448e-02,1.931744906789041941e-02,1.507584536958938085e-02,1.526746095903574497e-02,1.476922487772418593e-02,1.879093564214751391e-02,1.790235133224618580e-02,1.464176134288784452e-02
1.453835645921530348e-02,1.734407229532905492e-02,1.638520734679448088e-02,1.940963675758828819e-02,1.535138168071549861e-02,1.877489834688303438e-02,1.518273802046724019e-02,1.512060317024547726e-02,1.520441345258707194e-02,1.867916590202288105e-02,1.200595068515293053e-02,1.699265483115510247e-02,6.875180060924194203e-01,1.934968033897262879e-02,1.316992044948086214e-02,1.639273583008098514e-02,1.647964736111658113e-02,1.679324515569793549e-02,1.958289805640917730e-02,1.572478776766692010e-02
2.547236873749755826e-02,2.474186831230990036e-02,2.739750133342629124e-02,2.377636291166907237e-02,2.559279240249383650e-02,2.853908405977258547e-02,2.579011322692947861e-02,2.479500859451349778e-02,2.252630710837352085e-02,2.573417289775660130e-02,2.304997643512275360e-02,2.833602761909833831e-02,2.843356295458299154e-02,2.727391159714110183e-02,5.100008250484324712e-01,2.995745286922319589e-02,2.707651058510815098e-02,2.219308872612864650e-02,2.231041136579970524e-02,2.700265321462057971e-02
4.725572030032208770e-02,5.512754907831644152e-02,5.308416864647049621e-02,5.519189715201535534e-02,4.506492489581819666e-02,4.931988730286358813e-02,5.085941414199120908e-02,5.575534641040903044e-02,4.720891998405421508e-02,4.422843997814203398e-02,4.957462172587503990e-02,5.273727247455123335e-02,4.699203542315877336e-02,5.052086307535630372e-02,4.430019760658813338e-02,5.100627372040272833e-02,5.022436554051079582e-02,4.933760495426619402e-02,4.928237318893773783e-02,5.292812439995003143e-02
1.527823045288393029e-02,1.973791746935216543e-02,1.706784715783129722e-02,1.300515222612709867e-02,1.858505529026134237e-02,1.458319066723087233e-02,1.624779485877753810e-02,1.700068748849065808e-02,1.776453154967473982e-02,1.519284672735161761e-02,1.573785123166413641e-02,2.048606594237361439e-02,1.579795436698569824e-02,1.547610116611875322e-02,1.752104811039843779e-02,1.578666739332005783e-02,1.599856944786016977e-02,1.474558107494323977e-02,1.750545878156034921e-02,6.864814485967943858e-01
5.512454479930330858e-02,5.283570454184714077e-02,5.657068982854818184e-02,5.051044100581283947e-02,4.546233073097620536e-02,5.012734465757018310e-02,5.427204569574473753e-02,5.387695461865408403e-02,4.652895851432520963e-02,4.484183865322771689e-02,5.049275137517147960e-02,3.702131448945957665e-02,4.349516843715393877e-02,4.560125538708352522e-02,4.744402602069257291e-02,5.612893909966941430e-02,4.733953369704306524e-02,5.246773960866966957e-02,6.068318411687138869e-02,4.917523472217520675e-02
8.271059166868951693e-03,9.046171926163916813e-03,9.649643184849046942e-03,9.112322026860172897e-03,7.911384415490779407e-03,7.840615497808426856e-03,7.181214213585104464e-03,7.724691541194537645e-03,7.708563942323902810e-03,7.283748623269146842e-03,6.545448952566115981e-03,7.410711511624796730e-03,8.478767870667204276e-01,9.163616762685103737e-03,8.494890233560694823e-03,6.756333712212721741e-03,8.273279335932413533e-03,7.921484120115096159e-03,7.380325003311338262e-03,8.447708762857514958e-03
