1.140799035851464485e-02,1.291481715946567188e-02,1.509961917039529256e-01,1.453510049750256390e-02,1.553916012422075499e-01,1.539183112964799816e-01,1.491261729285784689e-02,1.530238187485838397e-02,1.645419222524696287e-02,1.529558206466765519e-02,1.373048127484704888e-02,1.314793143817141047e-02,1.435307361956707911e-02,1.215958528839705330e-02,1.259286377847122253e-02,1.542717667585681227e-02,2.889364925632069703e-01,1.435442782271951698e-02,1.372720949078796646e-02,1.358657716886797241e-02,1.520154463072618915e-02,1.165385053262627674e-02
1.062613327210692668e-02,1.017140037025780069e-02,9.732445808833839473e-03,9.952703429505568508e-03,9.323921314558699172e-03,9.658825567658969533e-03,1.107832421280253131e-02,8.204732829910710637e-03,1.119323664555542733e-02,1.072786476868234640e-01,1.121797312518947876e-01,2.015437815812249067e-01,1.012566000411364506e-02,9.172964063068939425e-03,9.582858090562189346e-03,1.131087054899200250e-01,1.061111983130108571e-02,9.314075222412086796e-03,8.688397856986551648e-03,9.273878315091691610e-03,8.424163622556685160e-03,3.007542935328533784e-01
8.540470338366179526e-02,3.855620001379673756e-01,8.255475961822288100e-02,8.285114084150257963e-02,8.584872697410815545e-02,8.315586532351287863e-02,7.026678590384490171e-03,8.214705147245551786e-03,7.853817101678038301e-03,7.201813151830533874e-03,6.975928624695050193e-03,8.134039604318993311e-02,8.209560921578313089e-03,8.004642286368867168e-03,7.635771907761406373e-03,7.439401379820863129e-03,6.293865276576710369e-03,6.889324707987465150e-03,9.390956698315142473e-03,8.325813690704840161e-03,7.115889596498377843e-03,6.704238596388356619e-03
1.513251396024516970e-01,1.634082213139892437e-02,1.521880211098882579e-02,1.474538736232785391e-02,1.298379345455224348e-02,1.102149049787534175e-02,1.479844810224926165e-02,1.542083174862897248e-02,1.276610471045068126e-02,1.233651616679288729e-02,1.556385688014240709e-01,1.533785742088735471e-01,1.453239938784104887e-02,1.329414642112392714e-02,2.895641966335678608e-01,1.188747524472986115e-02,1.626771474550372382e-02,1.226640814537075658e-02,1.476128852680674841e-02,1.305474418045923096e-02,1.491817519848160321e-02,1.347897261810048104e-02
1.389888682750930506e-02,1.625078363730304495e-02,1.581962506434448149e-02,1.409237735038928845e-02,1.305273505756908772e-02,1.504550120106971749e-02,1.459617782676806037e-02,1.336690049195019513e-02,1.099549549516374257e-02,1.298895369633362024e-02,1.475815389674361988e-01,2.951419868006226466e-01,1.444520627573280327e-02,1.381016810503550400e-02,1.358215452013316650e-02,1.315419770623987503e-02,2.923289564950724007e-01,1.257799686954960521e-02,1.424380190501629492e-02,1.571865469635546492e-02,1.457297246665955649e-02,1.273492854374665834e-02
2.682899516691639730e-01,2.036103345327194489e-02,2.563594237892676334e-02,2.154754852437389817e-02,2.275437690221707165e-02,2.216622319516650327e-02,2.368934116301342138e-02,2.594540157145098710e-02,2.629628101214077224e-02,2.457745879182148679e-02,2.493065365547277729e-02,2.834243510907786395e-02,1.975958598570783098e-02,2.578486342610015747e-01,2.411405069841161819e-02,2.325334989145064896e-02,2.314184974822513022e-02,2.316165691731967777e-02,2.218313533412476918e-02,2.340776427791357861e-02,2.193815691568945167e-02,2.665516854405810057e-02
3.967751884092334674e-02,3.825680244066585051e-02,5.108031374864799995e-02,4.615274241435758651e-02,4.462058260374262425e-02,3.915927867017728742e-02,4.785086637095877643e-02,4.875764155469643202e-02,4.430364638897964225e-02,4.413284621308439376e-02,4.363795758841729211e-02,4.424889160429297530e-02,5.128831852916605760e-02,4.914931234405701954e-02,4.898579391928524485e-02,4.085296768437248621e-02,5.192278965702060156e-02,3.878514072456201028e-02,4.580800873889263186e-02,4.776426743947815440e-02,4.372732457153943181e-02,4.983698795268168974e-02
1.489287636711869763e-02,1.522087353039935399e-02,1.529812031789594684e-01,1.382995741282619373e-02,1.370217595537146990e-02,1.269185377626199859e-02,1.508864941471529594e-02,1.388482118604297474e-02,1.525957427770646690e-01,1.447882122976464243e-02,1.336259164328392098e-02,1.548726920758563830e-01,1.416841263647934321e-02,1.239009352482742417e-02,1.326434529211506681e-02,1.210090658187170168e-02,1.458972114141684172e-02,1.374108404817029304e-02,1.297560561425163336e-02,1.432117802879923768e-02,1.512632957618189819e-02,2.897200650082208950e-01
3.920788876144453566e-02,4.101385934216905671e-02,4.860057851227663622e-02,5.666086329004445948e-02,4.128642755270203052e-02,4.855623437644927820e-02,4.396018693900875796e-02,3.939694916595255780e-02,3.778757112378726413e-02,4.753860180103334360e-02,4.774250666691888523e-02,5.093394107575513474e-02,5.076209380274957633e-02,3.911477535777942161e-02,4.439585665833838124e-02,4.896354277617635808e-02,5.005450661637712156e-02,4.036251766583912048e-02,4.526129710659410055e-02,4.307013011204696012e-02,4.675795891309774549e-02,4.857171238345917713e-02
7.217340551425633494e-03,7.067707295798945563e-03,7.818665792731979702e-02,8.070431621264127775e-02,7.846335217048697880e-03,6.502597362577009800e-03,1.459656383612351338e-01,8.295719134760777200e-03,2.155956318334419919e-01,6.290699184129200892e-03,6.921010076628562879e-03,7.605852706385214830e-03,6.741103019388256651e-03,5.174597346962022011e-03,2.846843352876126110e-01,7.296942841890014138e-03,7.874919627702886560e-02,8.790839499796442025e-03,8.598413219697703669e-03,7.545716029109994852e-03,7.655529929699085405e-03,6.563820685422959433e-03
