6.362655670186725954e-02,4.813813930314568557e-03,6.446366454533940249e-02,6.401825295980444197e-02,6.257248244854857720e-03,5.923361217361505782e-03,6.287053064013539173e-03,6.209057913729019995e-03,6.104691999796620083e-02,6.419982901906043371e-02,6.606211735087894055e-02,1.214227884861639739e-01,5.694200685039557154e-03,5.687655820104652385e-03,5.905063699502215158e-03,6.685546759497909552e-02,5.630846130711867660e-03,7.167627989863557640e-03,6.172643355951373638e-03,5.724043727372589083e-03,1.185166501779498643e-01,2.383151373871712775e-01
1.031014679226949365e-01,8.416930941179151526e-03,1.067054760325884255e-01,1.077531505830836012e-01,1.041861759574645198e-02,9.570105261743885872e-03,9.213628759425740791e-03,4.088212550809957047e-01,9.927119994838208214e-03,1.068009809637306823e-01,9.879929678439487717e-03,7.423843321878431309e-03,9.189353194122250323e-03,1.173335308048446823e-02,9.033493281896794180e-03,1.030548433362671844e-02,9.395225382245284140e-03,1.154775604311984727e-02,8.237469244828831555e-03,1.252596253583956355e-02,9.603892984862680282e-03,1.039550378262894814e-02
1.365733095956341535e-02,1.366313147426696101e-02,1.450495017476206849e-02,1.517924891719317493e-01,1.532887146420301196e-02,1.470553858069552182e-02,1.360793949088282342e-02,1.164413171471073705e-02,1.465835573291413702e-02,1.441946256879368671e-02,1.579786201979741511e-01,1.483614682500393467e-01,1.077587338604557056e-02,1.498574015745971627e-02,1.550779103672592085e-01,1.359225004006200596e-02,1.533432661209161163e-01,1.424605255345666628e-02,1.177961349240093381e-02,1.491352402725797631e-02,1.424032605184192592e-02,1.272315402256241762e-02
1.024824230923627837e-02,1.013604579488860437e-02,1.224836979681953875e-01,1.100171206975304045e-02,1.025471298802393440e-02,1.092689323646726073e-02,1.165667341557694026e-01,1.043592246693221537e-02,2.303865569877755481e-01,1.073373321265456634e-02,1.086348162508917609e-02,1.111970284733729275e-02,1.080350710975995152e-02,1.028878445706106134e-02,1.230068062615431029e-02,1.182168983881889956e-02,9.488247369636441247e-03,3.353914196301086004e-01,1.067546445400029305e-02,1.138338444769210894e-02,1.141902674698009115e-02,1.127035965766539499e-02
5.160607296622782107e-03,6.291487923750680236e-03,6.832792915228994013e-03,1.318228365557080894e-01,1.303290461907589959e-01,1.291639716706534380e-01,6.617493459512128334e-03,6.959796893098603617e-03,5.489791310170345079e-03,6.912825592367739802e-02,6.682214942158078673e-03,6.856427460569086696e-02,5.906689734689069687e-03,3.723122828130389084e-01,6.435123138749543163e-03,5.832843812018042966e-03,6.056701362902572848e-03,5.834536391488274500e-03,6.775683774220287933e-03,6.405172897054612659e-03,5.993728840392654154e-03,5.404667548415329793e-03
1.040232906223297928e-02,1.192413527245044999e-02,1.164873490522186500e-01,1.157460705763066477e-02,1.183085210524531389e-01,1.218993762381016394e-01,1.061598699294468741e-02,1.115251966918345827e-02,1.309660330986361747e-02,1.120768601705249799e-02,1.193133291200871270e-02,1.134522360265161900e-01,9.620391702165163525e-03,9.490310441596573610e-03,1.182148037424536266e-02,1.185159634462190983e-02,3.397635159282960671e-01,9.954999894665916838e-03,1.273668785801523352e-02,9.931417925003648006e-03,1.137134243456897412e-02,1.140557443416439880e-02
8.460427116253695090e-02,3.836718106798330807e-01,8.261507531606812615e-02,7.844510977130561558e-02,8.581072302546877140e-02,8.216246845913247054e-02,8.602173664014322110e-03,7.768008837834968795e-03,7.764691931675796188e-03,7.080020267383249459e-03,7.766101336356497423e-03,8.433117097861402012e-02,7.329023284343286378e-03,6.594279086453930586e-03,7.421273863210612297e-03,7.110168679173281894e-03,9.073381803438848592e-03,8.211493018406660141e-03,7.894067347696435283e-03,8.502486626731114994e-03,7.637307121772757973e-03,9.604893738549011642e-03
4.404831942443907661e-02,4.038700136923865924e-02,4.492892944682001788e-02,5.194436653902081980e-02,5.155544367053459948e-02,4.577779598027051366e-02,3.903837881339432270e-02,4.452521273570583110e-02,4.407793454493112023e-02,4.294878564588532760e-02,4.516063308072398863e-02,4.798299018690887346e-02,4.774516197343239149e-02,4.968391931103997849e-02,4.777545166084079531e-02,4.373702292547472503e-02,4.262676381822025351e-02,4.609091015331749641e-02,4.065300206641748321e-02,4.933801427055897748e-02,3.996042934341813291e-02,5.001353303940652556e-02
2.630933656184219482e-01,2.261702139318201576e-02,2.533331646727451231e-02,2.686113451128090135e-02,1.969743370019481910e-02,2.436956272463636219e-02,2.329949033850799156e-02,2.295182953930038211e-02,2.203420613937432868e-02,2.469717576544768964e-02,2.164206427881646549e-02,2.303845666585601151e-02,2.782454697415488731e-02,2.535689285713070840e-01,2.766971095101919062e-02,2.699831960303030950e-02,2.493943101308917012e-02,2.733345748906571004e-02,2.332743037145553963e-02,2.230612610563664430e-02,2.149623527122433014e-02,2.490075650772395621e-02
9.819886104373346664e-03,9.982603349095385895e-03,1.091726084901143735e-02,1.048353487960114461e-01,1.096195680539603819e-02,9.197598229716476281e-03,1.159969235109930240e-02,1.057684076186972758e-02,1.037904231679102895e-02,1.061733523514848815e-01,1.225302210600006693e-02,2.037233207887931274e-01,3.021912001948560689e-01,1.175616176531186878e-02,9.685648924112846836e-03,1.113165174098349613e-02,1.033476585634574008e-02,9.150423441006597103e-03,1.029474500531277377e-02,1.118751979706779365e-02,8.925754103131351702e-03,1.049222043622285716e-01
