7.509122580797268805e-03,8.108424363559289805e-03,7.079817739226221436e-03,6.869916434129993456e-03,8.648416011068212894e-01,7.670074828032718596e-03,6.591590501975125131e-03,9.311817821003461407e-03,6.436211564197615552e-03,8.589037442995309593e-03,7.636193273309915819e-03,7.268007999704379982e-03,6.963411803053011322e-03,6.281384504227405588e-03,6.356052118970682320e-03,5.252885925980291248e-03,7.931528010178403448e-03,6.564812933013418859e-03,6.614676326541276546e-03,6.123432722283063921e-03
8.450240416425320866e-01,8.571289621391631891e-03,6.661905669846581064e-03,8.170691416948183336e-03,9.574382846732086561e-03,7.275777352723869842e-03,5.646796816433284627e-03,8.741678838356713166e-03,8.661731147835803266e-03,8.903369033396332094e-03,9.869075901099035389e-03,6.414850339149353285e-03,8.933611200218512932e-03,1.015159883148825277e-02,8.236742258134886752e-03,7.868147793340772231e-03,8.976389962440376943e-03,5.593073038755939051e-03,7.611663152899090373e-03,9.113183136275680371e-03
2.835460696538457878e-02,2.820836332774193447e-02,2.215854873471661754e-02,2.911881928087232951e-02,5.147680048227862848e-01,2.663308936191570442e-02,2.297710386193538984e-02,2.941665517330578627e-02,2.748967173619370000e-02,2.806653634489884169e-02,2.318980814761940554e-02,2.412050739649024625e-02,2.405071710850192543e-02,2.264953694984766716e-02,2.104675521354623657e-02,2.660991164075115697e-02,2.411740567396861851e-02,2.661946444206879370e-02,2.936157297720556197e-02,2.104292084024838791e-02
7.487876487684523054e-03,8.873070337729828741e-03,9.869740385441290106e-03,8.378471555678063121e-01,8.526770203376693447e-03,1.249513529609531937e-02,7.786562635928305151e-03,7.308675610182099880e-03,7.951334600598618588e-03,6.118605068627791001e-03,7.604397124144437504e-03,7.970721411081160487e-03,9.691166043257844545e-03,1.065533859674926837e-02,8.035587010215056517e-03,9.706147447785071214e-03,8.129498081529669060e-03,6.347346817769927534e-03,9.290917984473307661e-03,8.303953289524438480e-03
4.602157570796376607e-02,4.587736768586889169e-02,5.350553113590875848e-02,4.361350737812068334e-02,5.311603798567621909e-02,5.952015460308254791e-02,4.623045124254133303e-02,4.983732295340322777e-02,4.802892083844786247e-02,4.559239096616303499e-02,4.971838528401992946e-02,4.758802992713028618e-02,4.735056378713994180e-02,5.135228905349634165e-02,4.814726952593694626e-02,5.401013012826558213e-02,5.065232038912191592e-02,5.705177934648417853e-02,5.313487635795430264e-02,4.965109570327400773e-02
1.832774191143266701e-02,1.789275516376301334e-02,1.450373906676524771e-02,1.631777385097970406e-02,1.705586331516539475e-02,1.369156720530483214e-02,1.338253185151044335e-02,1.640288883666161587e-02,1.795139949895659115e-02,1.843859053872985362e-02,1.700415639312922653e-02,1.811109543966311214e-02,1.765306176634110283e-02,1.547142326782835822e-02,1.784121801727866705e-02,1.671342758077839705e-02,1.838653734377408352e-02,1.533248192897494061e-02,6.861041438298497441e-01,1.341760319311262675e-02
9.510687249243430022e-03,9.181282621736841509e-03,1.136619358504220231e-02,9.385168568592288860e-03,8.964639151007265661e-03,9.414705816430326765e-03,1.074840028364318877e-02,9.594011741077712596e-03,6.105654629789769583e-01,1.086023891485677836e-02,8.339391841942624811e-03,7.950337343998801695e-03,9.470345200124423782e-03,1.106400977110834349e-02,2.091560668219072938e-01,1.191946081629752241e-02,1.032462322835091609e-02,1.006057485462021929e-02,9.877923648654068217e-03,1.224647556238963458e-02
1.004123347997377784e-02,1.072668613942925897e-02,8.244046514194625780e-03,9.882803725794430533e-03,9.596436586089048676e-03,1.186221242688479185e-02,9.552785729864997702e-03,6.882922913227659811e-03,9.937831705910105812e-03,9.007274030800357933e-03,1.191492010482829954e-02,8.857356619214117738e-03,9.842292199786948151e-03,1.110247946504184201e-02,8.175915574767866900e-01,8.605092436836514827e-03,8.149661623640332836e-03,8.434895263290078521e-03,8.773551513181607545e-03,1.099396004522386165e-02
1.769373891656380801e-02,1.608937236890211481e-02,1.406028463517918978e-02,1.553681128356144275e-02,1.964325591596657178e-02,1.420274863023917970e-02,1.564068902683796863e-02,1.688793802509298142e-02,1.647425022305318287e-02,1.324084593820452557e-02,6.813281385796314815e-01,1.599462757158266399e-02,1.304945886311699270e-02,1.633183216581107766e-02,2.058204798900491531e-02,1.781426917065203480e-02,2.032478937282069034e-02,1.925525260921337814e-02,1.966490598808055823e-02,1.618474272648387502e-02
1.768294963544672291e-02,1.618026252893472322e-02,6.850133143857791707e-01,1.813331997174978671e-02,1.529560794516436097e-02,1.649080362461393182e-02,1.500566784514673589e-02,2.033399871102346823e-02,1.822082907681801117e-02,1.789429607920588194e-02,1.821349525503962799e-02,1.771448994286773174e-02,1.596557480918097890e-02,1.399702370715437752e-02,1.264345106701219787e-02,1.660666505849033373e-02,1.676708465653067165e-02,1.382819713675840709e-02,1.713784542151021092e-02,1.687512314157323112e-02
