8.951344435401105762e-03,1.040560332569371964e-02,6.254983112012017267e-03,7.923527181589120130e-03,7.393475883855639766e-03,8.005088097485716161e-03,6.919685377591010614e-03,8.422049812049374820e-03,8.291896667774299387e-03,9.167725799022464345e-03,6.473836258490764557e-03,7.227847800234067296e-03,7.878528005356976241e-03,9.197901742112317425e-03,8.412657319243276310e-01,9.901711459009988545e-03,8.506518909574918227e-03,8.782022522810394374e-03,8.946930799684867444e-03,1.008359088592453850e-02
2.133528954508144213e-02,2.356213463419807794e-02,2.802949152221419910e-02,2.411535106746482207e-02,2.733630189719743128e-02,2.701588958132351490e-02,2.940132973099400526e-02,2.715961843636727213e-02,2.680211478615672840e-02,2.375376341957185708e-02,3.056115910309403771e-02,2.627552247444869468e-02,2.239509689405676240e-02,2.582933805776282260e-02,2.745316856368795050e-02,2.609852390604498751e-02,2.459424127106615149e-02,5.062860580234124219e-01,2.484241539556156925e-02,2.715319169029478327e-02
1.319174860339087166e-02,1.276885247901777577e-02,1.240524837096865056e-02,1.171090307155053800e-02,1.273171791106654689e-02,1.080062752813392563e-02,1.419266433524991183e-02,1.351371880846956308e-02,1.383974727707452772e-02,1.345215234592201346e-02,9.794544426287866631e-03,1.663325298223610610e-02,1.377845037208576609e-02,1.198679249181120766e-02,1.297430848275914206e-02,1.244017762975272931e-02,7.542838684108288394e-01,1.338331495198910766e-02,1.341604991492463365e-02,1.270185960647986917e-02
6.911314248461374321e-01,1.657821582505908040e-02,1.362928489524904523e-02,1.442662097654775349e-02,1.392742391667723366e-02,1.466578229208993257e-02,2.089261313764875436e-02,1.632031087584853712e-02,1.895758822221423751e-02,1.922962406331769208e-02,1.408229175532860374e-02,1.763035155963612460e-02,1.657736371039882431e-02,1.855335924832828692e-02,1.632062145794843655e-02,1.624665113848492229e-02,1.354484794466824168e-02,1.537195606783496940e-02,1.530523056425259730e-02,1.660843750232994867e-02
4.802358221159695739e-02,5.059836573719989766e-02,5.480174835259072480e-02,5.743003717532728369e-02,4.687277864549208028e-02,5.205809954113792964e-02,4.728541069224916071e-02,5.162301546432161020e-02,5.064242778139964318e-02,5.556123425571873886e-02,5.009470399089839543e-02,4.160810649137500206e-02,3.928957525278504309e-02,4.614823592082115816e-02,4.145949240703138139e-02,5.410018366158378389e-02,5.543381430671339566e-02,5.728695054418658783e-02,5.242889507345498828e-02,4.725334249411599491e-02
7.303356694103151255e-03,5.263508697582960222e-03,1.043864312169207574e-02,7.044687588750484127e-03,1.030443355627005952e-02,8.473891468931135998e-03,8.473173214069344983e-01,7.350503502369641097e-03,9.680268135103765534e-03,9.158657823689445379e-03,9.595615461159341664e-03,9.167034503423914654e-03,6.834112350378812595e-03,9.239804923907196307e-03,7.682500228001439002e-03,7.227398562421088329e-03,6.594943598307023529e-03,7.339942053756848273e-03,7.554934770934112684e-03,6.428441552284464705e-03
4.731322057735864312e-02,5.397614728470611495e-02,6.018463179842103994e-02,5.230232826899123416e-02,4.913906404410847001e-02,4.615711779785149071e-02,4.624639115131710249e-02,5.290393573417989659e-02,5.233391500101673699e-02,4.479691591715262433e-02,3.663882892553892850e-02,5.303170546368531774e-02,4.701295826401494932e-02,4.933505272403325426e-02,4.589033210328319345e-02,4.904547597488944505e-02,4.524919592345178626e-02,5.791567842978193742e-02,6.178269928465916772e-02,4.874440533155856986e-02
7.144771718528004738e-03,6.920797360968131487e-03,1.068205423838818058e-02,6.423426288361298690e-03,8.116057374618242115e-03,8.749692659201299336e-03,7.446249577063748619e-03,8.026355491822938920e-03,8.303617302244341650e-03,9.721409481370941671e-03,8.690383266572667895e-03,7.863084238953968810e-03,8.347403806765680070e-03,1.715839509045469780e-01,7.959774807078543943e-03,8.840965463200869262e-03,9.021105826709915551e-03,6.799354181208854264e-01,7.059642452486660641e-03,9.163839620231536282e-03
1.181047421151973018e-02,1.835400153578600757e-02,1.616409143511826976e-02,1.712033961586754971e-02,1.451218814672143240e-02,1.322067144048378121e-02,1.952390655617354531e-02,1.782571812058577829e-02,7.008822508839293031e-01,1.629289499157935556e-02,1.629133432658164127e-02,1.397243369468730706e-02,1.243224645912402622e-02,1.782088877042605282e-02,2.035749625456976034e-02,1.561844561595131936e-02,1.665636981399050767e-02,1.301422736671093740e-02,1.486093739820860439e-02,1.326908336198538534e-02
1.257592944304816891e-02,1.030140350795395385e-02,1.017979916995835447e-02,1.150457693585710088e-02,8.842349332362669720e-03,1.213167657921104814e-02,9.872686366979686531e-03,8.358005407957724842e-03,9.158139923084373732e-03,2.106670142147192282e-01,8.896582605057627366e-03,9.233268695986724187e-03,1.017485942374911009e-02,1.200556526508417092e-02,1.060432437622767926e-02,1.104488031245521272e-02,9.749096107949715637e-03,6.043037907946389176e-01,1.017088652662788764e-02,1.022516501109043893e-02
