7.503236182987517433e-03,6.929173951568890800e-03,6.299783291923330766e-03,5.796893736095844012e-03,1.459212501991685451e-01,6.631232256442247570e-03,8.182941993824566912e-03,7.635750651011512236e-03,7.072221232275531337e-03,8.327623353490217276e-03,7.664005824298335094e-03,6.637761643922263435e-03,5.748514402981364131e-03,7.355294300302103565e-03,6.394757639470829633e-03,7.462826812697539135e-03,7.971127887007047400e-03,7.190545665390939839e-03,7.258404740202805128e-01,7.434584954861449616e-03
1.326623101350008806e-02,1.165905240439210969e-02,1.151034032021554417e-02,1.387718233342647919e-02,2.684497844778832576e-01,1.289662060247656963e-02,1.485578593114210422e-02,1.123314940597535706e-02,1.103987402231000441e-02,1.472408266464591935e-02,1.046312048942396079e-02,1.126376682618362296e-02,5.082548105780980707e-01,1.418245311646215527e-02,1.072658793162580698e-02,1.101002552844628293e-02,1.286975239719227032e-02,1.255327404256902958e-02,1.194957839626973814e-02,1.321452751776182842e-02
9.959543674664105353e-03,1.036742198113471333e-02,1.057827268008066507e-02,9.220102251661950812e-03,2.085126846742145212e-01,4.095883291680539884e-01,1.144495943635683195e-02,1.213477384533893574e-02,8.510065730652174865e-03,9.841413052979293072e-03,1.415048625694529869e-02,9.366676292189669156e-03,9.507055848109969773e-03,1.038211888307451723e-02,2.064301250970265456e-01,1.130530781837795276e-02,1.015154087434602670e-02,8.828785314841660140e-03,8.612165289995523873e-03,1.110817182995595988e-02
1.585003317060636532e-02,1.497404237269782737e-02,2.073758082700184052e-02,6.725435826486642066e-01,1.897535102036808710e-02,1.453797534460493646e-02,1.772883368186604913e-02,1.521115321776958518e-02,1.778822837029133547e-02,2.047593858315343782e-02,2.203712228344307383e-02,1.606783151272528007e-02,1.584032920552907314e-02,1.712746194815190429e-02,1.602341740680928231e-02,1.628335460034964141e-02,1.796590356697423327e-02,1.604060228919379841e-02,1.757130341118032929e-02,1.621995453862022304e-02
4.878593648956138645e-02,4.253610020673839059e-02,5.458745757874028381e-02,4.899053496393210305e-02,5.600745008441585654e-02,4.878158561601390192e-02,5.265113604617346899e-02,5.051637460985958228e-02,4.949240810564257270e-02,4.990772871993622711e-02,5.229592222908809040e-02,5.447514780443976634e-02,5.078590024904062333e-02,4.805192652197068370e-02,5.018505248064282498e-02,4.339806158555450238e-02,5.026290703752961386e-02,4.487763828754251505e-02,5.249615010291405065e-02,5.091458128026366686e-02
3.920255345119846163e-02,4.710355733144253737e-02,5.012205985463394353e-02,5.288448532958962139e-02,5.365619450836683207e-02,5.134481473268593527e-02,5.248804288220180331e-02,5.164709222872119337e-02,4.308294406527549830e-02,4.783444356590474400e-02,4.667273034711742069e-02,5.387237256155536641e-02,5.019749893869853569e-02,5.486721101794931471e-02,5.830340996411719628e-02,5.757614628051704875e-02,4.141277269086180574e-02,5.735244322343139439e-02,4.083785429914121162e-02,4.954137272658992730e-02
7.791102273668321782e-03,7.173874715818097728e-03,7.866157578081831026e-03,7.006636214924010127e-03,8.052730968321859459e-03,7.045095220565035336e-03,8.565985697630045664e-03,1.024395412168364709e-02,8.487764514125095000e-03,8.633862489964647807e-03,8.574856908829170399e-03,7.645360454810892423e-03,8.939330545032249040e-03,8.491253448500548154e-03,6.615352932408107012e-03,6.717308264374963721e-03,8.289768005007015078e-03,9.255696894895583740e-03,7.933307446451055497e-03,8.466706013049076773e-01
5.028681714794602103e-02,5.576208171422743221e-02,4.508946717415605876e-02,4.262475380809827713e-02,4.174133482739787043e-02,5.022934333208659008e-02,4.770225393301671946e-02,6.214566476891617702e-02,5.130258251460850794e-02,5.372421957289563732e-02,4.835227295185556828e-02,4.715016123831569650e-02,4.566896988293650539e-02,5.142951548165111686e-02,5.512506090830450456e-02,4.932405142731867420e-02,4.051084649083416117e-02,5.240657539663762243e-02,5.599546994466288868e-02,5.342855748413358197e-02
2.711573665399908892e-02,2.585414070333357656e-02,2.414287978331538034e-02,2.592711116175725958e-02,2.625929371069521748e-02,5.240778211933921904e-01,2.746034396215650542e-02,2.513255166453933279e-02,2.532207733401571625e-02,2.564518451090808809e-02,2.481604580478947650e-02,3.061449550848484302e-02,2.649320963040203286e-02,2.419621313745053473e-02,2.380270274906655034e-02,2.421188710153566320e-02,1.979462217687399245e-02,2.265646116994168846e-02,2.275481701640537716e-02,2.372240502693708994e-02
2.710188275796835203e-02,2.252355852442605721e-02,2.426470912518893797e-02,2.688385813976273617e-02,2.685816880575874963e-02,2.555161236597042543e-02,2.606338620965412134e-02,2.370244753767800777e-02,2.013680451750878009e-02,2.576764066539469211e-02,2.670471561739596114e-02,2.714779783687381459e-02,5.210338015646188703e-01,2.945854583296063367e-02,2.672974475454942614e-02,2.566534532493354101e-02,2.596789386836671071e-02,2.336951305750254587e-02,2.428113079074878389e-02,2.078744270273923805e-02
