6.627812194767069079e-03,5.829358325564047705e-03,6.871839536564157414e-02,6.271584538965096697e-03,6.728004772699018587e-03,6.410294252838058190e-03,6.684304825946998582e-03,6.527151173267417908e-03,7.279308590329382211e-02,7.507998140643118434e-02,7.500070677474655889e-02,2.004497063443389793e-01,6.424838412657062590e-03,6.267897873222893872e-03,7.164750580797340888e-03,7.321760831565511662e-02,6.153325875970468324e-03,5.749682784758793422e-03,5.722196279552209212e-03,6.541655183143124316e-03,6.210790735109164400e-03,3.394268680806342142e-01
2.695788156109669709e-01,2.091761663363467597e-02,2.376080542409178195e-02,2.215306266174997193e-02,2.574992981489749103e-02,2.731366028642894656e-02,2.643823285652786848e-02,2.380983567822474167e-02,2.244392711140318075e-02,2.552167000792221474e-02,2.204986846288341587e-02,2.334676289422842402e-02,2.350745105642672653e-02,2.785550689271738822e-02,2.261231384833235075e-02,2.230241767421537596e-02,1.922708409153978115e-02,2.206753613064789399e-02,2.491470158305261057e-02,1.932888058882773971e-02,2.629175679989100844e-01,2.218235269237032320e-02
1.278838461801594904e-02,1.100317712898984945e-02,1.274913948261412536e-02,1.365548882413250564e-01,1.181369862370722397e-02,1.343446189621196225e-02,1.206054226680837275e-02,1.193680046005980190e-02,1.180865448317937674e-02,1.387139573047517782e-01,1.263488377852216814e-02,1.317534068607555953e-01,3.766544779475009541e-01,1.204599745848564281e-02,1.233006377247972477e-02,1.287604030024963077e-02,1.109925987260275589e-02,1.277066807593486321e-02,1.073972896113241891e-02,1.033161750100280128e-02,1.260447515720943858e-02,1.129567580846012505e-02
1.556517647808320082e-01,1.241739444171698244e-02,1.335121758287793545e-02,1.508341036007576109e-02,1.547863001634518232e-01,1.532420236421592474e-01,1.513396977314446223e-02,1.348441309945377399e-02,1.469911565058223436e-02,1.266352553307752322e-02,1.591265119509891607e-02,1.422554568727029713e-02,2.860425120777085328e-01,1.368593903472954329e-02,1.527029257575846302e-02,1.348958670529057206e-02,1.481015310759868295e-02,1.497403680974248620e-02,1.294067128050671589e-02,1.397073269864904273e-02,1.175449416451222924e-02,1.241024963576302029e-02
4.861826115957007532e-02,5.161471465494869154e-02,4.814561848000988714e-02,4.958434203388246281e-02,3.942251316491963975e-02,4.626746904384180376e-02,4.253709218572196415e-02,4.781139292131290908e-02,4.069095591687439673e-02,4.298124017370548444e-02,4.679114426390562631e-02,4.419980031864512854e-02,5.128885987274182934e-02,4.397941498423781070e-02,4.678991285933224026e-02,4.956566959964300162e-02,4.052787529760950441e-02,4.336130607872520221e-02,4.856609916174877556e-02,4.339365735012161440e-02,4.317947393855595117e-02,4.068318653994600770e-02
8.813361442258627054e-02,3.826598815310831014e-01,8.688576475456596948e-02,8.359122935263203769e-02,8.511123222288072276e-02,8.025086891066296468e-02,7.324088495714736920e-03,7.998707918643786774e-03,6.704997527461205656e-03,6.797027264530444181e-03,6.943687212521263211e-03,8.072468217410271041e-02,9.342093913119254786e-03,7.109228523008601260e-03,7.022664813470656797e-03,6.848159567883232990e-03,7.646855739336507092e-03,6.937871311834166096e-03,7.471776869747102749e-03,8.058617718133515018e-03,7.882484613743424504e-03,8.554465142338697065e-03
3.931878271180551387e-02,4.642560661019030227e-02,3.660612739097550417e-02,4.843280773420365753e-02,4.918287030456772180e-02,4.386169062261226215e-02,4.705664904424698702e-02,4.482286578485840389e-02,5.022414323413808973e-02,4.136995774387292046e-02,3.836865063764013928e-02,5.238693427112608991e-02,4.756091098610314843e-02,4.993168903570062434e-02,4.396753308696912943e-02,4.432944133344390858e-02,4.114619638548933089e-02,4.481130429341735610e-02,4.241841019663770973e-02,4.858298774341927168e-02,5.138238787825537279e-02,4.781205297032638246e-02
7.521728808936080368e-02,7.058260950492519122e-03,6.853140568503983225e-03,7.513531162754079340e-02,1.412754484117408615e-01,1.536420232461628010e-01,7.466135090803093823e-03,2.928912709078869137e-01,6.380429069604383850e-03,7.926978982787277750e-02,7.714108533098484530e-03,5.670188728496325381e-03,7.121687061138668590e-03,8.198022519308156494e-03,6.564327568574290089e-03,7.224543110941615207e-03,6.345420682624622680e-03,6.919482140367852994e-03,6.571818025967237145e-03,8.144616598355379489e-03,7.571645151488649861e-02,8.620235726271541568e-03
1.239228254796622547e-02,1.227653671317844447e-02,1.110053372700075050e-02,1.085543064113104680e-02,2.574061252571547276e-01,2.566649573137584905e-01,1.325593652425236142e-02,1.308529235462871539e-02,1.084461416784007759e-02,1.246213471929117668e-02,1.201699970364471411e-02,1.115969078990649947e-02,1.348155017628748474e-02,1.119859231127610759e-02,1.231861070268892334e-02,1.151059245179666610e-02,9.231491468171036316e-03,1.406339137695025894e-02,1.358341788480765255e-01,1.361320114525263747e-01,1.221449793520357034e-02,1.049454881726994901e-02
1.018214938143306540e-02,9.038980756248935280e-03,8.218436011902916991e-03,1.074878284114578197e-01,8.527203055247959546e-03,1.147211404632100459e-02,8.349124064000502249e-03,1.142154157413508009e-01,1.052654655215189972e-01,1.060970218096890169e-02,1.226232481406859531e-02,2.091468865682778178e-01,8.853663717587084703e-03,1.095415452962972130e-01,9.184825424258382526e-03,9.278760133453883840e-03,9.451578591687527509e-03,8.466253472526842280e-03,9.258550702834770357e-03,1.127940369203478573e-02,1.995150603460419392e-01,1.039472807048051617e-02
