4.596765611705088544e-03,6.313107480294652234e-03,5.316474224016140560e-03,5.414431403303346380e-03,6.505610919374220195e-03,5.920360865791429381e-03,6.329172388501452806e-02,6.479178668912606229e-03,6.113603772288920407e-02,6.274693351898930072e-02,1.177318688893612408e-01,2.244369106177667439e-01,5.413686864077438959e-03,4.843616261415697490e-03,5.769054148821516764e-03,5.893768129541657186e-02,4.876875291258075083e-03,5.026937441118296823e-03,1.694985466289715970e-01,1.651328241963100074e-01,5.544237728300052681e-03,5.067136336891748735e-03
4.395381947649949078e-02,4.253445870903862364e-02,4.288697239511196635e-02,4.940908139239548469e-02,4.747965241172216744e-02,4.195256787199479198e-02,4.835702562453105674e-02,4.584986337669016282e-02,4.343543089939205792e-02,3.840382487933997196e-02,4.992103162630335406e-02,4.442176133401284921e-02,4.681436255074718222e-02,4.056695642120880518e-02,4.229907832290986242e-02,4.476319362962474790e-02,5.546506380949529219e-02,5.072002211086234363e-02,4.055183412579004693e-02,4.513760870646760237e-02,4.731380181581262140e-02,4.776258851004904632e-02
1.559422754432504277e-01,1.410322009945785306e-02,1.278618260896371810e-02,1.594197557924053807e-02,1.589667612025184029e-01,1.508845950262652502e-01,1.341507142288796486e-02,1.465707730901234622e-02,1.240157429515507947e-02,1.386076690995498989e-02,1.308820010160317154e-02,1.434071511008259796e-02,2.864475240659188904e-01,1.599684767983262229e-02,1.250716865433491864e-02,1.419509123424840362e-02,1.464559663946644538e-02,1.443513682417367147e-02,1.300695706505681191e-02,1.330363000693990903e-02,1.166291078360730260e-02,1.341072193802863091e-02
2.443962206534913001e-02,2.333565420703543475e-02,2.172951540403605594e-02,2.381684825435359532e-02,2.797150257124381145e-02,2.477818736116256526e-02,2.555428562274253412e-02,2.548766138324057295e-02,2.538366512666819647e-02,2.405817060887966569e-02,2.304499698330033861e-02,2.621959443501380438e-01,2.386861552921285337e-02,2.290381407228871471e-02,2.209531713865896252e-02,2.267376663304009055e-02,1.871945365934054792e-02,2.142139387162004735e-02,2.120118986354176116e-02,2.208603313629486919e-02,2.182035196338899183e-02,2.714140101944627070e-01
8.211263136279374833e-03,9.272732954300953040e-03,1.031670828546481233e-01,9.738559427573265787e-03,8.540606888615000225e-03,8.186532397336488201e-03,9.962822804230424267e-02,9.343971865353862746e-03,1.859311074378881545e-01,9.610640890921161306e-02,1.026189322193860574e-02,9.473089864556994213e-03,7.841593849596321247e-03,9.343316551362388853e-03,8.327185299195684690e-03,9.929414841900938843e-03,9.253332490702955229e-03,3.618505974641093026e-01,7.906604015966668328e-03,9.849139061141320983e-03,8.878196423616651831e-03,8.959143002400356964e-03
5.265645475137807618e-02,4.445945903154750745e-02,4.113505273553423602e-02,4.406226351334950608e-02,4.470927632277270358e-02,4.142646167427369713e-02,4.664970353302761580e-02,4.616882401057862545e-02,4.394668955125640569e-02,4.733645686534956182e-02,4.928951458315808387e-02,4.310264902314606128e-02,4.394354802312424452e-02,4.922554847021418795e-02,4.402540199097682710e-02,4.696735251362577079e-02,4.116210380971117161e-02,4.554000217991211602e-02,4.575197901225250968e-02,4.904652525391113571e-02,4.312536803270121399e-02,4.626936511819865899e-02
4.215578466322209700e-02,4.672451573614590237e-02,4.632934379488069104e-02,4.390094795297896230e-02,5.521901507768761652e-02,4.056884717493427356e-02,4.481846786339194200e-02,4.570616931603231625e-02,4.469134959696487858e-02,4.148276872543551347e-02,4.516523251894194457e-02,4.662162436184089792e-02,5.011561457311002055e-02,4.620855844567350879e-02,3.956498811888083111e-02,4.749626403041719985e-02,4.649979883165200611e-02,4.521703591732087468e-02,4.614257846347857156e-02,4.424167219049150723e-02,4.184753571808982192e-02,4.928188692842890017e-02
1.765984575649103827e-01,1.599446269054806760e-02,1.772904845869975946e-02,1.741584247160787857e-01,1.757742445016066343e-02,1.442039888399514712e-02,1.554072839856851171e-02,1.384200298729468433e-02,1.767385162268340568e-02,1.529318021606538604e-02,1.508390457120044846e-02,1.547857013538385569e-02,1.569556448365996143e-02,1.438884170487443256e-02,1.394992518652437945e-02,1.697990542632953070e-02,1.633897971755730524e-02,1.529754425040475221e-02,1.426760120987575695e-02,1.430200249268282972e-02,3.506409251223667756e-01,1.874825571013516781e-02
4.481280222285107667e-02,2.395859242935917659e-03,4.489746137149495941e-02,4.547620771370779885e-02,4.578899863177893215e-02,4.585389896339569366e-02,2.279764450877685283e-02,1.976644847957325507e-03,6.884078588809362798e-02,2.427477425568488542e-02,6.517711369256283527e-02,1.517332403790357942e-01,2.521928558986065872e-03,3.045440103270610765e-01,9.163483927603535695e-02,2.415255252809394779e-02,2.206573192194395249e-03,2.247142048438561471e-03,2.218936125711984571e-03,2.082865188511616190e-03,2.067152180631308140e-03,2.298568856059772948e-03
8.360049733319617482e-02,3.901218836203947937e-01,8.361618794145564415e-02,8.288444542698863993e-02,8.244092549332607267e-02,8.175514295077576654e-02,7.088168083125010073e-03,7.042613367210662570e-03,7.106578251550371358e-03,6.080458568835261403e-03,7.617185748329406529e-03,8.380225131373615632e-02,7.561683589301473538e-03,7.344151332853193943e-03,7.302525112496285539e-03,7.077593749574184051e-03,8.191279552212252582e-03,7.297158786074135241e-03,7.454141096019752978e-03,7.932191166734312016e-03,8.348622357793569065e-03,8.334315158016854935e-03
