4.635980304876598929e-02,4.398928281603717988e-02,4.849173065389156267e-02,4.718721016363605636e-02,5.233979971391961722e-02,5.041301230631882457e-02,5.475503777147089357e-02,4.503123045086666887e-02,4.421733786499425917e-02,4.551765065171380076e-02,4.676758913395079320e-02,4.810203078073756883e-02,5.239121879809728599e-02,5.262282642272817640e-02,5.755334045127186854e-02,4.894922018628127675e-02,5.529253402256303213e-02,4.754264612039887233e-02,5.328958266298066543e-02,5.918691597937537213e-02
8.274537858614440175e-03,1.155165017252126995e-02,1.050731642689840990e-02,8.134757318953175220e-01,1.255991477646362271e-02,9.087304520273186553e-03,9.081121536838506966e-03,8.026457195557364435e-03,1.006337541420858871e-02,1.121651864332754919e-02,1.219782422745238973e-02,8.726693255160155802e-03,9.099936352395705808e-03,1.127440242713295508e-02,9.268402833627554377e-03,7.351307002797573438e-03,1.027899544459145303e-02,9.597628383621725073e-03,9.804000130211747849e-03,8.556881502988179442e-03
2.719540510757101435e-03,3.505373312785070843e-03,2.300083014414896869e-03,3.071070369054380769e-03,2.520192727291595963e-03,2.446951713071730729e-03,2.756381036579212771e-03,2.537640714804509281e-03,2.880346003413832793e-03,3.399000714945933730e-03,2.400985341654875843e-03,2.176205346289375279e-03,9.500097623241497979e-01,2.272454165026146968e-03,2.300606243180640734e-03,2.890366902995714343e-03,2.755092404585817323e-03,2.465595069521690601e-03,2.159406738950031372e-03,2.432945346528193019e-03
8.284086944766995073e-03,9.986368599091440326e-03,7.990811881373870162e-03,8.434844785895803665e-03,9.043315170296080743e-03,9.158652400243038130e-03,1.051524121367732913e-02,8.087620391622956512e-03,1.072041478207257786e-02,1.195533856261386807e-02,9.597262063180832595e-03,8.199548243286705063e-01,7.583340941906404481e-03,8.559206912360312058e-03,9.058258459923576242e-03,1.136543697009999125e-02,1.075973280968297620e-02,9.311670852491758799e-03,9.598373443165088281e-03,1.003519848686448661e-02
5.333770930280647971e-01,2.250897729934949951e-02,2.282612535547810795e-02,2.531854161214723564e-02,2.101272988078244780e-02,2.435906604840781114e-02,2.817120258156379994e-02,2.505706639777924988e-02,2.474006786769197136e-02,1.666699248583153325e-02,2.026537115767428759e-02,2.833020161585883545e-02,1.900717242226751882e-02,2.693844499887903393e-02,2.752266134708707124e-02,2.551209728892617212e-02,2.874226815071932728e-02,2.416734811915616926e-02,3.146638521384138160e-02,2.401018712849397121e-02
5.829118276061153597e-02,4.785444586940836714e-02,5.565964199713409333e-02,5.757709163326391738e-02,5.021377327858641409e-02,5.120625444565438111e-02,5.142355855881627913e-02,4.899339234923465181e-02,5.310898919540488206e-02,4.845867407288371315e-02,4.448249824872230890e-02,4.644604201603350080e-02,4.928250898909031924e-02,4.543867100017819072e-02,5.894077992711044961e-02,4.921686020088523322e-02,4.221188141306073116e-02,5.054878640201899281e-02,4.084940631757948137e-02,4.979556132432235577e-02
1.042421192845318680e-02,1.320960404906722403e-02,1.513625112523781999e-02,1.159329892930362378e-02,7.720735876206689108e-01,1.083982985390833514e-02,8.991061002300253582e-03,1.189212158067821240e-02,1.563447033260223495e-02,1.320816380544922487e-02,1.373232873826191712e-02,1.228131865176835744e-02,1.072802497908731736e-02,9.821937025471879149e-03,9.504683632998557966e-03,1.124602351891452502e-02,1.109381915468609162e-02,1.362829768480504529e-02,1.202432548751162372e-02,1.293664089882509867e-02
1.029983983811529405e-02,1.046174426318344924e-02,1.020386850234517549e-02,1.080496879059692286e-02,9.038539294059821580e-03,8.396175320732971945e-03,1.126791869707063909e-02,8.319671970875573350e-03,1.087527498713312772e-02,1.003166840579381228e-02,1.159997882156254927e-02,1.025080006814180732e-02,1.064882505604395138e-02,1.006151146856664423e-02,1.065527975435010682e-02,1.033160926088005395e-02,9.930805526313889187e-03,8.363269262833714426e-03,1.070018909142796820e-02,8.077580616199729890e-01
6.844587271043884869e-01,1.432207428879305085e-02,1.631976326050663464e-02,1.525839376325453974e-02,1.839087902261503371e-02,1.689704357661954773e-02,1.338993180576330058e-02,1.589512939898484259e-02,1.553582546436599494e-02,1.679088086875393446e-02,1.504626315583300865e-02,1.368112969810181788e-02,1.896188299233509886e-02,1.909569648351646179e-02,1.784607434448996430e-02,1.800166244299665833e-02,1.589438692644615236e-02,1.987911412133044203e-02,1.655933884374153134e-02,1.777580243716303174e-02
5.439188639591977653e-02,4.005810718071107362e-02,4.860427770606372960e-02,5.202264704839067860e-02,5.966567268931312340e-02,5.259524150917549434e-02,4.884092240060952661e-02,4.634280784608840742e-02,5.709578482839976904e-02,5.240437188813766578e-02,4.526687707718836384e-02,5.210640708313706709e-02,4.730374802651109156e-02,5.247233231121090080e-02,5.572898329297677755e-02,3.817465449079775197e-02,4.909324045681984217e-02,5.581481591287344723e-02,4.445720760256223480e-02,4.756001425311323638e-02
